lat,lon
39.53621,-104.83656
39.54395,-104.91772
39.5365,-104.83709
39.54439,-104.91853
39.5389,-105.03625
39.53807,-105.03534
39.56316,-104.89701
39.5361,-104.86096
39.5613,-104.95977
39.56062,-104.9603
39.45688,-104.75648
39.53986,-104.81109
39.52024,-104.86572
39.52079,-104.86521
39.54985,-104.77384
39.48472,-104.75877
39.53177,-104.9867
39.5274,-104.98253
39.53613,-104.98519
39.53232,-104.98613
39.52415,-104.96452
39.52681,-104.97401
39.53523,-104.8732
39.53646,-104.88607
39.53654,-104.89354
39.53657,-104.90172
39.53631,-104.89238
39.53623,-104.8861
39.53613,-104.87213
39.53868,-104.90894
39.5364,-104.86026
39.50066,-104.76159
39.49989,-104.7619
39.53636,-104.81387
39.54494,-104.86965
39.5592,-104.87726
39.56196,-104.87053
39.55105,-105.00826
39.55154,-105.00796
39.52694,-104.77125
39.53253,-104.77143
39.56219,-104.87223
39.54635,-104.86962
39.51484,-104.79219
39.51544,-104.79325
39.56563,-104.98834
39.52998,-104.76682
39.53523,-104.80655
39.53376,-104.79507
39.53369,-104.79284
39.53439,-104.80547
39.56433,-104.8747
39.53639,-104.81157
39.51966,-104.76286
39.52776,-104.77156
39.53616,-104.84554
39.53646,-104.84545
39.54225,-104.87083
39.55922,-104.99026
39.54822,-105.00683
39.54661,-105.0052
39.55601,-105.00838
39.54846,-105.00663
39.55612,-105.00788
39.52429,-104.95894
39.52445,-104.95392
39.52702,-104.97399
39.52449,-104.96513
39.52759,-104.98252
39.52447,-104.95082
39.54374,-104.91119
39.54628,-104.90992
39.54385,-104.91153
39.54917,-104.91064
39.54634,-104.91027
39.55758,-104.90804
39.55469,-104.91184
39.55004,-104.91051
39.55722,-104.90819
39.55363,-104.989
39.53051,-104.87336
39.53028,-104.87306
39.54466,-104.86963
39.54634,-104.99188
39.54515,-104.98006
39.54149,-104.97896
39.54007,-104.9825
39.54107,-104.98587
39.55054,-104.98372
39.54953,-104.98156
39.54889,-104.97964
39.54678,-104.97998
39.5111,-104.76366
39.55662,-104.99004
39.54905,-104.99074
39.54842,-104.99623
39.53458,-105.02759
39.53332,-105.02192
39.53747,-105.0318
39.53595,-105.02938
39.53802,-105.03364
39.53625,-104.82295
39.5365,-104.82397
39.54261,-104.99141
39.548,-104.99804
39.54719,-104.99756
39.55795,-104.78
39.55738,-104.77907
39.56182,-104.87228
39.52435,-104.79328
39.53033,-104.79328
39.51727,-104.78657
39.51861,-104.79326
39.53555,-104.98529
39.55394,-104.991
39.54176,-104.99146
39.53957,-104.99004
39.54644,-104.98051
39.54723,-104.98401
39.54832,-104.98684
39.54454,-104.94539
39.54043,-104.95531
39.54061,-104.96187
39.54442,-104.97174
39.54596,-105.00577
39.54284,-105.00986
39.559,-104.98718
39.54688,-104.99669
39.55668,-104.99819
39.55677,-104.99856
39.55626,-104.99634
39.52759,-104.76607
39.54111,-104.91195
39.55135,-104.98364
39.54909,-104.97952
39.54662,-104.97983
39.55352,-104.99065
39.55318,-104.98635
39.54402,-104.92444
39.54274,-104.9314
39.54288,-104.93722
39.54415,-104.94329
39.54741,-105.0366
39.5483,-105.03622
39.56607,-105.02507
39.5612,-104.96119
39.54445,-104.80974
39.54517,-104.80946
39.52429,-104.95014
39.54484,-104.77195
39.52333,-104.76381
39.56059,-105.03622
39.56054,-105.03656
39.53614,-104.85061
39.53779,-104.8732
39.53648,-104.85287
39.53783,-104.7681
39.52765,-104.94066
39.56222,-104.98695
39.53453,-104.79514
39.54033,-104.81058
39.52732,-104.86327
39.53254,-104.87048
39.53206,-104.87026
39.52802,-104.86314
39.5402,-104.87204
39.53489,-104.87284
39.54178,-104.87122
39.53773,-104.87348
39.54021,-104.87273
39.56556,-104.96066
39.54974,-104.98155
39.45748,-104.75653
39.56276,-104.78264
39.56218,-104.78276
39.53638,-104.90168
39.53911,-104.90983
39.54155,-104.91308
39.56025,-104.90423
39.51932,-104.76269
39.56163,-104.9002
39.56137,-104.90102
39.5591,-104.99095
39.56206,-104.98882
39.56339,-104.89674
39.53171,-104.9389
39.5273,-104.9414
