provider,lat,lon,num_stops_per_week,score
Regional Transportation District,39.54111,-104.91195,21,1
Regional Transportation District,39.55135,-104.98364,7,1
Regional Transportation District,39.54909,-104.97952,7,1
Regional Transportation District,39.54662,-104.97983,7,1
Regional Transportation District,39.55352,-104.99065,23,1
Regional Transportation District,39.55318,-104.98635,7,1
Regional Transportation District,39.54402,-104.92444,117,1
Regional Transportation District,39.54274,-104.9314,117,1
Regional Transportation District,39.54288,-104.93722,96,1
Regional Transportation District,39.54415,-104.94329,96,1
Regional Transportation District,39.54741,-105.0366,97,1
Regional Transportation District,39.5483,-105.03622,100,1
Regional Transportation District,39.56607,-105.02507,22,1
Regional Transportation District,39.5612,-104.96119,0,0
Regional Transportation District,39.54445,-104.80974,8,1
Regional Transportation District,39.54517,-104.80946,7,1
Regional Transportation District,39.52429,-104.95014,23,1
Regional Transportation District,39.54484,-104.77195,16,1
Regional Transportation District,39.52333,-104.76381,0,0
Regional Transportation District,39.56059,-105.03622,100,1
Regional Transportation District,39.56054,-105.03656,97,1
Regional Transportation District,39.53614,-104.85061,18,1
Regional Transportation District,39.53779,-104.8732,42,1
Regional Transportation District,39.53648,-104.85287,19,1
Regional Transportation District,39.53783,-104.7681,16,1
Regional Transportation District,39.52765,-104.94066,23,1
Regional Transportation District,39.56222,-104.98695,24,1
Regional Transportation District,39.53453,-104.79514,26,1
Regional Transportation District,39.54033,-104.81058,7,1
Regional Transportation District,39.52732,-104.86327,1130,2
Regional Transportation District,39.53254,-104.87048,1026,2
Regional Transportation District,39.53206,-104.87026,1130,2
Regional Transportation District,39.52802,-104.86314,1026,2
Regional Transportation District,39.5402,-104.87204,23,1
Regional Transportation District,39.53489,-104.87284,23,1
Regional Transportation District,39.54178,-104.87122,39,1
Regional Transportation District,39.53773,-104.87348,39,1
Regional Transportation District,39.54021,-104.87273,39,1
Regional Transportation District,39.56556,-104.96066,95,1
Regional Transportation District,39.54974,-104.98155,7,1
Regional Transportation District,39.45748,-104.75653,0,0
Regional Transportation District,39.56276,-104.78264,16,1
Regional Transportation District,39.56218,-104.78276,14,1
Regional Transportation District,39.53638,-104.90168,23,1
Regional Transportation District,39.53911,-104.90983,23,1
Regional Transportation District,39.54155,-104.91308,23,1
Regional Transportation District,39.56025,-104.90423,97,1
Regional Transportation District,39.51932,-104.76269,23,1
Regional Transportation District,39.56163,-104.9002,97,1
Regional Transportation District,39.56137,-104.90102,96,1
Regional Transportation District,39.5591,-104.99095,233,1
Regional Transportation District,39.56206,-104.98882,233,1
Regional Transportation District,39.56339,-104.89674,97,1
Regional Transportation District,39.53171,-104.9389,21,1
Regional Transportation District,39.5273,-104.9414,21,1
Regional Transportation District,39.5382,-104.93642,23,1
Regional Transportation District,39.54104,-104.93539,23,1
Regional Transportation District,39.54108,-104.93566,21,1
Regional Transportation District,39.53766,-104.9368,21,1
Regional Transportation District,39.52411,-104.95828,23,1
Regional Transportation District,39.52422,-104.95326,23,1
Regional Transportation District,39.53213,-104.93858,23,1
Regional Transportation District,39.48566,-104.75845,5,1
Regional Transportation District,39.51936,-104.86536,0,0
Regional Transportation District,39.52767,-104.86294,0,0
Regional Transportation District,39.53227,-104.86985,0,0
Regional Transportation District,39.51794,-104.77088,18,1
Regional Transportation District,39.52349,-104.7635,54,1
Regional Transportation District,39.51136,-104.7703,18,1
Regional Transportation District,39.51017,-104.76754,18,1
Regional Transportation District,39.56258,-104.98728,233,1
Regional Transportation District,39.51869,-104.76447,23,1
Regional Transportation District,39.53177,-104.7716,14,1
Regional Transportation District,39.53545,-104.77187,14,1
Regional Transportation District,39.53553,-105.01719,97,1
Regional Transportation District,39.54615,-104.86974,0,0
Regional Transportation District,39.56153,-104.96164,184,1
Regional Transportation District,39.51546,-104.76992,19,1
Regional Transportation District,39.54322,-105.00082,7,1
Regional Transportation District,39.54422,-104.99806,8,1
Regional Transportation District,39.54416,-104.99844,7,1
Regional Transportation District,39.54213,-104.99744,8,1
Regional Transportation District,39.54223,-104.99209,8,1
Regional Transportation District,39.53103,-104.87954,23,1
Regional Transportation District,39.53095,-104.87861,21,1
Regional Transportation District,39.5091,-104.7638,6,1
Regional Transportation District,39.54957,-104.99259,133,1
Regional Transportation District,39.54291,-104.94735,97,1
Regional Transportation District,39.54269,-104.94883,96,1
Regional Transportation District,39.54963,-104.99619,220,1
Regional Transportation District,39.54227,-104.91283,97,1
Regional Transportation District,39.56199,-104.98849,220,1
Regional Transportation District,39.55292,-104.99031,8,1
Regional Transportation District,39.55811,-104.98835,24,1
Regional Transportation District,39.55535,-104.91122,97,1
Regional Transportation District,39.55281,-104.9857,8,1
Regional Transportation District,39.55365,-104.98879,8,1
Regional Transportation District,39.53671,-104.77148,16,1
Regional Transportation District,39.54368,-104.77188,14,1
Regional Transportation District,39.54031,-104.99029,29,1
Regional Transportation District,39.55994,-104.99104,233,1
Regional Transportation District,39.55,-104.99142,16,1
Regional Transportation District,39.53666,-104.81417,19,1
Regional Transportation District,39.55617,-104.99645,233,1
Regional Transportation District,39.55321,-104.99665,233,1
Regional Transportation District,39.5433,-104.94235,97,1
Regional Transportation District,39.55888,-104.9049,97,1
Regional Transportation District,39.54103,-104.98561,7,1
Regional Transportation District,39.53999,-104.98967,7,1
Regional Transportation District,39.54558,-104.99217,23,1
Regional Transportation District,39.54885,-104.992,23,1
Regional Transportation District,39.5579,-104.98813,23,1
Regional Transportation District,39.54509,-104.97995,7,1
Regional Transportation District,39.5414,-104.97883,7,1
Regional Transportation District,39.54026,-104.98264,7,1
Regional Transportation District,39.56188,-104.98631,23,1
Regional Transportation District,39.53824,-104.76882,14,1
Regional Transportation District,39.54054,-104.95413,97,1
Regional Transportation District,39.5401,-104.96088,97,1
Regional Transportation District,39.54693,-104.98405,97,1
Regional Transportation District,39.54781,-104.98633,97,1
Regional Transportation District,39.54337,-104.97051,97,1
Regional Transportation District,39.54612,-104.97946,97,1
Regional Transportation District,39.54579,-104.86963,1132,2
Regional Transportation District,39.51851,-104.77535,19,1
Regional Transportation District,39.5176,-104.78562,18,1
Regional Transportation District,39.51798,-104.7936,18,1
Regional Transportation District,39.51809,-104.77415,18,1
Regional Transportation District,39.5299,-104.79357,18,1
Regional Transportation District,39.52361,-104.79362,18,1
Regional Transportation District,39.53504,-105.02781,100,1
Regional Transportation District,39.53348,-105.02293,100,1
Regional Transportation District,39.536,-105.01711,100,1
Regional Transportation District,39.53888,-105.01415,100,1
Regional Transportation District,39.53829,-105.03446,100,1
Regional Transportation District,39.53795,-105.03245,100,1
Regional Transportation District,39.53654,-105.02974,100,1
Regional Transportation District,39.54251,-104.91394,117,1
Regional Transportation District,39.55925,-104.90509,96,1
Regional Transportation District,39.53687,-105.01578,97,1
Regional Transportation District,39.56213,-104.8727,193,1
Regional Transportation District,39.5492,-104.99573,136,1
Regional Transportation District,39.53933,-105.01324,97,1
Regional Transportation District,39.54643,-105.00411,119,1
Regional Transportation District,39.54315,-105.00906,97,1
Regional Transportation District,39.56358,-105.00935,22,1
Regional Transportation District,39.56455,-105.01044,22,1
Regional Transportation District,39.54711,-104.99746,169,1
Regional Transportation District,39.55373,-104.99645,220,1
Regional Transportation District,39.54393,-104.92363,120,1
Regional Transportation District,39.54244,-104.93147,120,1
Regional Transportation District,39.54259,-104.93714,97,1
Regional Transportation District,39.54414,-104.94378,97,1
Regional Transportation District,39.54897,-104.80918,8,1
Regional Transportation District,39.54903,-104.80882,7,1
Regional Transportation District,39.51044,-104.76732,19,1
Regional Transportation District,39.51318,-104.76984,19,1
Regional Transportation District,39.51848,-104.77123,19,1
Regional Transportation District,39.53417,-104.79512,0,0
Regional Transportation District,39.54752,-104.99743,0,0
Regional Transportation District,39.55654,-104.98962,23,1
Regional Transportation District,39.52776,-104.98666,21,1
Regional Transportation District,39.52749,-104.98656,23,1
Regional Transportation District,39.56581,-104.88706,97,1
