osm_id,code,fclass,name,lon,lat
4022874955,2303,cafe,John Galt Coffee Shop,-104.68969,40.41393
4245749589,2082,school,Aims Community College,-104.76333,40.40936
5960741422,2402,motel,Roadway Inn,-104.69114,40.38697
5960741425,2082,school,Union Colony Elementary School,-104.696,40.38968
6331654996,2303,cafe,Starbucks,-104.71312,40.52263
6386932631,2303,cafe,Pie Café,-104.69564,40.40348
6786708009,2303,cafe,Aunt Helen’s Express,-104.69238,40.42271
358915790,2082,school,Oklahoma School,-104.92497,40.42109
358915803,2082,school,Ashton School,-104.78469,40.3772
358915820,2082,school,La Grange School,-104.77302,40.46693
358916022,2082,school,Erkenbeck School,-104.92386,40.27276
358916058,2082,school,Fairview School,-104.86414,40.36304
358916070,2082,school,Daniels School,-104.82497,40.33026
539998762,2082,school,Milliken Elementary School,-104.86634,40.33001
539998820,2082,school,Milliken Early Learning Center,-104.86564,40.33005
1811935203,2082,school,,-104.86501,40.51782
2166365011,2303,cafe,B's Coffee,-104.90656,40.33378
6582265459,2082,school,Knowledge Quest Academy,-104.83617,40.32377
6582265466,2082,school,Milliken Middle School,-104.85757,40.32744
358947378,2082,school,Vista Ridge Academy,-105.01112,40.00369
1949864232,2012,community_centre,Vista Ridge Community Center,-105.02523,40.0041
1949881191,2082,school,The Goddard School,-105.01986,40.00195
4501071663,2501,supermarket,King Soopers,-105.00996,40.00221
358946635,2005,post_office,New Raymer Post Office,-103.84245,40.60804
2369647118,2005,post_office,Stoneham Main Office,-103.66578,40.60437
358948159,2002,fire_station,Hudson Fire Protection District,-104.63987,40.07358
366394859,2002,fire_station,Hudson Fire Protection District,-104.71651,40.01019
366394862,2002,fire_station,Fort Lupton Fire Department,-104.81081,40.09026
366394877,2002,fire_station,Mountain View Fire Protection Station No 7,-104.93303,40.0811
366395619,2001,police,Dacono Town Police Department,-104.93664,40.08582
366395630,2001,police,Lochbuie Police Department,-104.71663,40.0112
366395631,2001,police,Weld County Sheriff Office,-104.81136,40.08304
366395632,2001,police,Fort Lupton Police Department,-104.81247,40.07971
366395633,2001,police,Frederick Police Department,-104.93775,40.09887
847428695,2002,fire_station,Frederick-Firestone Fire Protection District Station 3,-104.92701,40.15862
1618140393,2005,post_office,Dacono Post Office,-104.92963,40.08641
1618343899,2001,police,Firestone Police Department,-104.93864,40.11719
3010469794,2005,post_office,Frederick Post Office,-104.93834,40.09935
4714342426,2008,town_hall,Fort Lupton City Government,-104.81248,40.07951
2139250376,2007,library,Erie Community Library,-105.05094,40.038
358916112,2005,post_office,Masters Post Office,-104.24497,40.29048
2369647125,2005,post_office,Kersey Main Office,-104.56481,40.38776
3017247075,2005,post_office,,-104.32778,40.63427
3354665354,2002,fire_station,Ault-Pierce Fire Station #1,-104.74192,40.58169
3354665367,2005,post_office,,-104.73428,40.58323
4571197747,2008,town_hall,Greeley City Hall,-104.69537,40.42223
4571197748,2007,library,Lincoln Park Library,-104.69514,40.42102
539998384,2002,fire_station,Johnstown Fire Protection District,-104.92433,40.33642
