provider,lat,lon,num_stops_per_week,score
Regional Transportation District,39.6968,-105.00976,128,1
Regional Transportation District,39.77294,-104.94137,686,2
Regional Transportation District,39.69678,-105.00697,128,1
Regional Transportation District,39.79446,-104.80979,265,1
Regional Transportation District,39.79071,-104.80952,248,1
Regional Transportation District,39.76209,-105.02969,100,1
Regional Transportation District,39.76217,-105.02978,96,1
Regional Transportation District,39.78063,-104.80965,248,1
Regional Transportation District,39.71871,-104.97309,347,1
Regional Transportation District,39.70777,-104.98633,469,1
Regional Transportation District,39.65319,-104.88833,342,1
Regional Transportation District,39.65318,-104.88564,342,1
Regional Transportation District,39.65296,-104.88834,353,1
Regional Transportation District,39.65295,-104.88363,329,1
Regional Transportation District,39.7767,-105.02571,134,1
Regional Transportation District,39.75484,-105.00246,37,1
Regional Transportation District,39.75449,-105.00201,526,1
Regional Transportation District,39.75435,-105.00184,488,1
Regional Transportation District,39.75422,-105.00163,337,1
Regional Transportation District,39.75358,-105.00083,63,1
Regional Transportation District,39.7548,-105.05238,115,1
Regional Transportation District,39.74589,-104.98793,73,1
Regional Transportation District,39.7754,-104.94374,25,1
Regional Transportation District,39.71274,-104.99245,197,1
Regional Transportation District,39.69681,-105.01833,128,1
Regional Transportation District,39.69653,-104.93474,169,1
Regional Transportation District,39.79082,-104.98762,87,1
Regional Transportation District,39.6987,-104.91937,169,1
Regional Transportation District,39.71115,-104.90934,98,1
Regional Transportation District,39.71144,-104.91006,98,1
Regional Transportation District,39.71114,-104.90611,98,1
Regional Transportation District,39.71144,-104.90684,98,1
Regional Transportation District,39.77001,-104.89106,647,2
Regional Transportation District,39.75126,-104.95464,44,1
Regional Transportation District,39.6378,-104.89424,246,1
Regional Transportation District,39.65351,-104.88462,182,1
Regional Transportation District,39.7439,-105.03279,21,1
Regional Transportation District,39.76215,-105.04709,96,1
Regional Transportation District,39.77865,-104.97908,163,1
Regional Transportation District,39.78212,-104.97849,163,1
Regional Transportation District,39.75832,-104.92865,29,1
Regional Transportation District,39.75839,-104.92992,29,1
Regional Transportation District,39.75827,-104.93251,29,1
Regional Transportation District,39.75834,-104.93223,29,1
Regional Transportation District,39.75832,-104.94118,29,1
Regional Transportation District,39.75825,-104.94004,29,1
Regional Transportation District,39.75834,-104.93582,29,1
Regional Transportation District,39.75827,-104.93472,29,1
Regional Transportation District,39.74398,-105.03024,21,1
Regional Transportation District,39.75434,-105.00214,0,0
Regional Transportation District,39.66878,-104.92757,0,0
Regional Transportation District,39.74101,-104.9405,317,1
Regional Transportation District,39.73977,-104.94081,313,1
Regional Transportation District,39.75951,-104.99424,729,2
Regional Transportation District,39.75777,-104.99883,277,1
Regional Transportation District,39.748,-104.99043,1281,2
Regional Transportation District,39.7581,-104.94642,29,1
Regional Transportation District,39.75708,-104.94652,29,1
Regional Transportation District,39.77657,-104.81114,270,1
Regional Transportation District,39.77722,-104.81366,270,1
Regional Transportation District,39.77772,-104.81542,270,1
Regional Transportation District,39.77883,-104.82426,270,1
Regional Transportation District,39.74003,-104.93005,535,1
Regional Transportation District,39.74024,-104.9302,536,1
Regional Transportation District,39.7401,-104.956,535,1
Regional Transportation District,39.74009,-104.97301,916,2
Regional Transportation District,39.73994,-104.97367,926,2
Regional Transportation District,39.74009,-104.9527,535,1
Regional Transportation District,39.76206,-104.93845,376,1
Regional Transportation District,39.78287,-104.84685,265,1
Regional Transportation District,39.77642,-104.99475,91,1
Regional Transportation District,39.77646,-104.9907,91,1
Regional Transportation District,39.77829,-104.98708,91,1
Regional Transportation District,39.62784,-104.89482,194,1
Regional Transportation District,39.68501,-104.96439,89,1
Regional Transportation District,39.70386,-105.01776,137,1
Regional Transportation District,39.70396,-105.0185,133,1
Regional Transportation District,39.70385,-105.02126,137,1
Regional Transportation District,39.70393,-105.02191,133,1
Regional Transportation District,39.70384,-105.02463,137,1
Regional Transportation District,39.70394,-105.02479,133,1
Regional Transportation District,39.62756,-104.90454,376,1
Regional Transportation District,39.78232,-104.85255,264,1
Regional Transportation District,39.78243,-104.85308,251,1
Regional Transportation District,39.78232,-104.8542,264,1
Regional Transportation District,39.78242,-104.85519,251,1
Regional Transportation District,39.78232,-104.85626,264,1
Regional Transportation District,39.78242,-104.85714,251,1
Regional Transportation District,39.7547,-105.00679,380,1
Regional Transportation District,39.77629,-104.76093,258,1
Regional Transportation District,39.7773,-104.76385,258,1
Regional Transportation District,39.77793,-104.76953,258,1
Regional Transportation District,39.77788,-104.77167,258,1
Regional Transportation District,39.79013,-104.80707,255,1
Regional Transportation District,39.79022,-104.80921,255,1
Regional Transportation District,39.78887,-104.80213,255,1
Regional Transportation District,39.78407,-104.8016,255,1
Regional Transportation District,39.79033,-104.80701,255,1
Regional Transportation District,39.78907,-104.80409,255,1
Regional Transportation District,39.69391,-105.02493,644,2
Regional Transportation District,39.74613,-104.98679,74,1
Regional Transportation District,39.74613,-104.98325,74,1
Regional Transportation District,39.74613,-104.98003,74,1
Regional Transportation District,39.75491,-105.04386,129,1
Regional Transportation District,39.76765,-104.97366,120,1
Regional Transportation District,39.73996,-104.90809,50,1
Regional Transportation District,39.77342,-104.99674,91,1
Regional Transportation District,39.65292,-105.06426,147,1
Regional Transportation District,39.76936,-105.01437,217,1
Regional Transportation District,39.69301,-104.96218,169,1
Regional Transportation District,39.69309,-104.97821,334,1
Regional Transportation District,39.65017,-105.04819,126,1
Regional Transportation District,39.74015,-104.95918,916,2
Regional Transportation District,39.66775,-105.02964,190,1
Regional Transportation District,39.68628,-104.9405,316,1
Regional Transportation District,39.69361,-104.94049,316,1
Regional Transportation District,39.6927,-104.94079,313,1
Regional Transportation District,39.76137,-104.94072,314,1
Regional Transportation District,39.7625,-104.9404,317,1
Regional Transportation District,39.74763,-104.94084,496,1
Regional Transportation District,39.63813,-105.08189,273,1
Regional Transportation District,39.73785,-105.02438,461,1
Regional Transportation District,39.62769,-104.89444,182,1
Regional Transportation District,39.73961,-104.9151,22,1
Regional Transportation District,39.65435,-104.87833,24,1
Regional Transportation District,39.77696,-104.75397,258,1
Regional Transportation District,39.75248,-104.99133,217,1
Regional Transportation District,39.75542,-104.98841,308,1
Regional Transportation District,39.7559,-104.99172,87,1
Regional Transportation District,39.75507,-104.99062,298,1
Regional Transportation District,39.75699,-104.99043,308,1
Regional Transportation District,39.766,-104.99476,308,1
Regional Transportation District,39.71067,-104.98772,494,1
Regional Transportation District,39.72973,-104.98756,815,2
Regional Transportation District,39.74748,-105.05312,221,1
Regional Transportation District,39.6916,-104.90365,224,1
Regional Transportation District,39.69532,-104.90364,224,1
Regional Transportation District,39.68887,-104.89642,30,1
Regional Transportation District,39.68928,-104.90306,30,1
Regional Transportation District,39.76068,-104.97308,382,1
Regional Transportation District,39.78226,-104.84063,255,1
Regional Transportation District,39.7827,-104.84036,255,1
Regional Transportation District,39.78476,-104.84023,255,1
Regional Transportation District,39.78092,-104.84111,255,1
Regional Transportation District,39.71116,-105.04045,233,1
Regional Transportation District,39.71117,-104.90263,105,1
Regional Transportation District,39.71142,-104.90388,106,1
Regional Transportation District,39.79109,-104.90327,152,1
Regional Transportation District,39.78387,-104.79757,255,1
Regional Transportation District,39.78374,-104.79958,255,1
Regional Transportation District,39.65483,-104.8989,77,1
Regional Transportation District,39.76225,-104.95968,89,1
Regional Transportation District,39.76168,-104.95982,96,1
Regional Transportation District,39.73967,-104.95984,96,1
Regional Transportation District,39.72882,-104.96025,96,1
Regional Transportation District,39.72534,-104.96014,96,1
Regional Transportation District,39.82115,-104.77184,15,1
Regional Transportation District,39.66179,-105.07459,47,1
Regional Transportation District,39.65911,-105.04389,190,1
Regional Transportation District,39.66169,-105.07468,48,1
Regional Transportation District,39.6594,-105.04282,48,1
Regional Transportation District,39.63061,-104.89625,194,1
Regional Transportation District,39.73929,-105.02959,566,2
Regional Transportation District,39.65411,-104.88041,24,1
Regional Transportation District,39.70892,-104.99288,0,0
Regional Transportation District,39.70888,-104.98949,0,0
Regional Transportation District,39.75898,-104.97379,0,0
Regional Transportation District,39.73479,-105.04041,598,2
Regional Transportation District,39.74004,-104.92314,535,1
Regional Transportation District,39.74007,-104.96519,536,1
Regional Transportation District,39.73994,-104.9645,535,1
Regional Transportation District,39.74014,-104.9839,916,2
Regional Transportation District,39.74022,-105.02873,43,1
Regional Transportation District,39.64737,-104.92429,27,1
Regional Transportation District,39.65263,-104.9131,833,2
Regional Transportation District,39.65325,-104.89931,397,1
Regional Transportation District,39.692,-104.91301,168,1
Regional Transportation District,39.7837,-104.95432,296,1
Regional Transportation District,39.78332,-104.9356,252,1
Regional Transportation District,39.70035,-105.04429,137,1
Regional Transportation District,39.70044,-105.04344,133,1
Regional Transportation District,39.78468,-104.80949,503,1
Regional Transportation District,39.78389,-105.05704,220,1
Regional Transportation District,39.76944,-105.04908,217,1
Regional Transportation District,39.7692,-105.01506,211,1
Regional Transportation District,39.73487,-104.91285,169,1
Regional Transportation District,39.66754,-104.93209,103,1
Regional Transportation District,39.66739,-104.92807,77,1
Regional Transportation District,39.66778,-105.02564,190,1
Regional Transportation District,39.7043,-104.87641,98,1
Regional Transportation District,39.70419,-104.87632,98,1
Regional Transportation District,39.70609,-104.87624,98,1
Regional Transportation District,39.70545,-104.87624,98,1
Regional Transportation District,39.74403,-105.04901,21,1
Regional Transportation District,39.74404,-105.05132,21,1
Regional Transportation District,39.74316,-104.9657,184,1
Regional Transportation District,39.74392,-105.04837,21,1
Regional Transportation District,39.74489,-104.97381,181,1
Regional Transportation District,39.74392,-105.05113,21,1
Regional Transportation District,39.7433,-104.95941,185,1
Regional Transportation District,39.7449,-104.9765,181,1
Regional Transportation District,39.74488,-104.96874,181,1
Regional Transportation District,39.76175,-104.92206,382,1
Regional Transportation District,39.77314,-105.01116,134,1
Regional Transportation District,39.63286,-104.89324,509,1
Regional Transportation District,39.7727,-105.01129,133,1
Regional Transportation District,39.6596,-105.04355,147,1
Regional Transportation District,39.72913,-104.96975,176,1
Regional Transportation District,39.76664,-105.01126,133,1
Regional Transportation District,39.6649,-105.04287,147,1
Regional Transportation District,39.66518,-105.04284,143,1
Regional Transportation District,39.77759,-104.83455,251,1
Regional Transportation District,39.65313,-104.92752,260,1
Regional Transportation District,39.65315,-104.87264,318,1
Regional Transportation District,39.65294,-104.87139,329,1
Regional Transportation District,39.65316,-104.87613,318,1
Regional Transportation District,39.78055,-105.00636,117,1
Regional Transportation District,39.67774,-104.94097,355,1
Regional Transportation District,39.67877,-104.94052,343,1
Regional Transportation District,39.68896,-104.94082,313,1
Regional Transportation District,39.7978,-104.90313,152,1
Regional Transportation District,39.70418,-104.94089,313,1
Regional Transportation District,39.77649,-105.05278,133,1
Regional Transportation District,39.75919,-104.97365,365,1
Regional Transportation District,39.7587,-104.97341,169,1
Regional Transportation District,39.71122,-104.98567,101,1
Regional Transportation District,39.71301,-104.98686,49,1
Regional Transportation District,39.71618,-104.99222,197,1
Regional Transportation District,39.77,-104.89129,304,1
Regional Transportation District,39.76961,-104.89107,58,1
Regional Transportation District,39.76982,-104.89131,42,1
Regional Transportation District,39.69675,-104.99544,261,1
Regional Transportation District,39.69655,-104.96123,169,1
Regional Transportation District,39.70884,-104.9925,99,1
Regional Transportation District,39.70867,-104.9925,146,1
Regional Transportation District,39.75489,-105.02088,129,1
Regional Transportation District,39.69652,-104.93224,169,1
Regional Transportation District,39.67886,-104.94051,316,1
Regional Transportation District,39.6605,-105.07146,48,1
Regional Transportation District,39.66192,-105.03562,47,1
Regional Transportation District,39.64906,-104.91468,107,1
Regional Transportation District,39.72719,-105.02532,499,1
Regional Transportation District,39.64872,-104.91435,471,1
Regional Transportation District,39.69584,-105.00766,39,1
Regional Transportation District,39.72552,-104.97381,179,1
Regional Transportation District,39.65774,-105.04731,190,1
Regional Transportation District,39.6579,-105.04657,195,1
Regional Transportation District,39.6618,-105.07741,48,1
Regional Transportation District,39.77213,-104.96943,127,1
Regional Transportation District,39.65631,-105.05105,190,1
Regional Transportation District,39.73043,-105.00244,89,1
Regional Transportation District,39.73046,-104.99984,89,1
Regional Transportation District,39.72075,-104.97844,282,1
Regional Transportation District,39.72017,-104.97876,281,1
Regional Transportation District,39.65097,-104.92913,26,1
Regional Transportation District,39.68762,-104.97978,157,1
Regional Transportation District,39.71822,-105.04376,117,1
Regional Transportation District,39.71808,-105.04294,118,1
Regional Transportation District,39.71816,-105.05274,118,1
Regional Transportation District,39.71827,-104.95678,65,1
Regional Transportation District,39.72912,-104.9791,176,1
Regional Transportation District,39.73573,-105.02431,1301,2
Regional Transportation District,39.7183,-105.05241,117,1
Regional Transportation District,39.78938,-104.84135,248,1
Regional Transportation District,39.70036,-105.04746,137,1
Regional Transportation District,39.70046,-105.04733,133,1
Regional Transportation District,39.6894,-105.03812,129,1
Regional Transportation District,39.68952,-105.03815,128,1
Regional Transportation District,39.73321,-105.02505,515,1
Regional Transportation District,39.73264,-105.02528,519,1
Regional Transportation District,39.77662,-105.04926,134,1
Regional Transportation District,39.77651,-105.01512,133,1
Regional Transportation District,39.77653,-105.04923,133,1
Regional Transportation District,39.74317,-104.98935,1346,2
Regional Transportation District,39.74384,-104.99023,1346,2
Regional Transportation District,39.74451,-104.99109,1346,2
Regional Transportation District,39.74515,-104.99198,1346,2
Regional Transportation District,39.74315,-104.98976,1352,2
Regional Transportation District,39.7425,-104.98886,1352,2
Regional Transportation District,39.7418,-104.988,1352,2
Regional Transportation District,39.74241,-104.98853,1346,2
Regional Transportation District,39.74581,-104.99281,1346,2
Regional Transportation District,39.74647,-104.99371,1346,2
Regional Transportation District,39.77278,-104.97582,180,1
Regional Transportation District,39.69881,-104.90405,274,1
Regional Transportation District,39.77218,-104.95973,96,1
Regional Transportation District,39.74028,-105.00134,0,0
Regional Transportation District,39.69271,-104.97812,0,0
Regional Transportation District,39.76209,-105.01153,96,1
Regional Transportation District,39.76216,-105.04335,96,1
Regional Transportation District,39.76206,-105.0528,100,1
Regional Transportation District,39.76209,-105.04256,100,1
Regional Transportation District,39.66765,-104.91686,76,1
Regional Transportation District,39.66764,-105.03222,195,1
Regional Transportation District,39.66774,-105.03228,190,1
Regional Transportation District,39.68491,-104.96468,0,0
Regional Transportation District,39.7439,-105.03547,21,1
Regional Transportation District,39.744,-105.03965,21,1
Regional Transportation District,39.74391,-105.03962,21,1
Regional Transportation District,39.73745,-104.99861,205,1
Regional Transportation District,39.72915,-104.99856,116,1
Regional Transportation District,39.63148,-104.88635,216,1
Regional Transportation District,39.67988,-104.93863,111,1
Regional Transportation District,39.64675,-104.89615,24,1
Regional Transportation District,39.64704,-104.89653,22,1
Regional Transportation District,39.64884,-104.89777,22,1
Regional Transportation District,39.65095,-104.89889,22,1
Regional Transportation District,39.76204,-104.92983,376,1
Regional Transportation District,39.6489,-104.91505,0,0
Regional Transportation District,39.71102,-105.02458,307,1
Regional Transportation District,39.71137,-104.89333,106,1
Regional Transportation District,39.71112,-104.92656,98,1
Regional Transportation District,39.71128,-105.02556,294,1
Regional Transportation District,39.65322,-104.90838,397,1
Regional Transportation District,39.65299,-104.90844,405,1
Regional Transportation District,39.6532,-104.91359,260,1
Regional Transportation District,39.70729,-104.92163,274,1
Regional Transportation District,39.73339,-104.97416,165,1
Regional Transportation District,39.7765,-105.04599,133,1
Regional Transportation District,39.75622,-105.00879,359,1
Regional Transportation District,39.77661,-105.01495,134,1
Regional Transportation District,39.76932,-104.99607,217,1
Regional Transportation District,39.79823,-104.75815,255,1
Regional Transportation District,39.78592,-104.84721,248,1
Regional Transportation District,39.76241,-104.89879,29,1
Regional Transportation District,39.74364,-104.97484,169,1
Regional Transportation District,39.7642,-104.98659,170,1
Regional Transportation District,39.7669,-104.98344,183,1
Regional Transportation District,39.77317,-104.97496,170,1
Regional Transportation District,39.77572,-104.97197,180,1
Regional Transportation District,39.7757,-104.97175,169,1
Regional Transportation District,39.7774,-104.96981,180,1
Regional Transportation District,39.69661,-104.95613,169,1
Regional Transportation District,39.73637,-104.98754,815,2
Regional Transportation District,39.74067,-104.98661,39,1
Regional Transportation District,39.74067,-104.98632,28,1
Regional Transportation District,39.74157,-104.98706,215,1
Regional Transportation District,39.7413,-104.98685,7,1
Regional Transportation District,39.74119,-104.9867,14,1
Regional Transportation District,39.74095,-104.98643,8,1
Regional Transportation District,39.74081,-104.98648,50,1
Regional Transportation District,39.74077,-104.98675,470,1
Regional Transportation District,39.74077,-104.98708,34,1
Regional Transportation District,39.74066,-104.9869,128,1
Regional Transportation District,39.63317,-104.90088,32,1
Regional Transportation District,39.65302,-105.06663,143,1
Regional Transportation District,39.63315,-104.88532,216,1
Regional Transportation District,39.66855,-105.08134,168,1
Regional Transportation District,39.63598,-104.88532,216,1
Regional Transportation District,39.70042,-104.95926,89,1
Regional Transportation District,39.68178,-104.95946,95,1
Regional Transportation District,39.69319,-104.95927,89,1
Regional Transportation District,39.69992,-104.9594,96,1
Regional Transportation District,39.67371,-104.95954,95,1
Regional Transportation District,39.68105,-104.95931,89,1
Regional Transportation District,39.69686,-104.95925,89,1
Regional Transportation District,39.69257,-104.95943,96,1
Regional Transportation District,39.71774,-104.94582,181,1
Regional Transportation District,39.7184,-104.98663,65,1
Regional Transportation District,39.71809,-105.03574,118,1
Regional Transportation District,39.7179,-104.94662,175,1
Regional Transportation District,39.7182,-105.03663,117,1
Regional Transportation District,39.75507,-105.00273,210,1
Regional Transportation District,39.74685,-104.98989,1301,2
Regional Transportation District,39.77623,-104.82771,251,1
Regional Transportation District,39.7776,-104.82411,251,1
Regional Transportation District,39.7791,-104.82428,251,1
Regional Transportation District,39.70042,-105.03828,133,1
Regional Transportation District,39.7004,-105.03478,133,1
Regional Transportation District,39.7003,-105.03402,137,1
Regional Transportation District,39.70039,-105.0304,133,1
Regional Transportation District,39.76836,-104.98154,180,1
Regional Transportation District,39.75252,-105.00182,1352,2
Regional Transportation District,39.75263,-105.00163,1346,2
Regional Transportation District,39.76887,-104.98057,170,1
Regional Transportation District,39.64782,-104.92237,5,1
Regional Transportation District,39.79087,-104.76243,258,1
Regional Transportation District,39.7819,-104.96093,169,1
Regional Transportation District,39.7801,-105.0053,277,1
Regional Transportation District,39.78022,-105.00217,272,1
Regional Transportation District,39.7569,-104.94703,29,1
Regional Transportation District,39.75836,-104.90767,29,1
Regional Transportation District,39.75876,-104.90571,29,1
Regional Transportation District,39.73505,-104.94132,245,1
Regional Transportation District,39.75057,-104.99418,63,1
Regional Transportation District,39.63853,-104.89684,244,1
Regional Transportation District,39.63876,-104.89685,246,1
Regional Transportation District,39.76441,-104.93498,154,1
Regional Transportation District,39.76453,-104.93495,153,1
Regional Transportation District,39.7621,-105.01613,96,1
Regional Transportation District,39.76441,-104.93655,154,1
Regional Transportation District,39.76452,-104.93739,153,1
Regional Transportation District,39.76197,-105.01537,100,1
Regional Transportation District,39.71172,-104.94035,383,1
Regional Transportation District,39.73344,-105.05314,221,1
Regional Transportation District,39.77238,-104.95933,89,1
Regional Transportation District,39.74814,-105.00042,1090,2
Regional Transportation District,39.75491,-105.0375,129,1
