idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1570,-107.63418,37.11574,0.63205,0.91937,0.86232,0.66074,0.78135,0.87086,0.87086,0.57807,0.72258,0.66416,0.95866,0.75162,0.77895,0.77233
1637,-107.86825,37.1183,0.37547,0.0,0.86812,0.8589,0.0,0.48924,0.37171,0.37991,0.46601,0.34916,0.47762,0.29928,0.45734,0.45782
1638,-107.85925,37.11849,0.37547,0.84694,0.67031,0.8589,0.0,0.48924,0.37171,0.37991,0.46601,0.34916,0.47762,0.86402,0.52437,0.53352
1730,-107.86848,37.12551,0.37547,0.86027,0.62965,0.8589,0.0,0.48924,0.37171,0.37991,0.46601,0.34916,0.43457,0.88213,0.5163,0.52561
1731,-107.85949,37.12569,0.37547,0.90673,0.5603,0.8589,0.0,0.48924,0.37171,0.37991,0.46601,0.34916,0.34062,0.97369,0.5113,0.52213
2928,-107.79948,37.22062,0.57362,0.98087,0.73147,0.05808,0.0,0.0,0.31329,0.70755,0.66416,0.79365,0.25453,0.94124,0.48622,0.50505
2929,-107.79048,37.2208,0.57362,0.94704,0.70755,0.05808,0.0,0.0,0.31329,0.70755,0.66416,0.79365,0.60335,0.98053,0.52064,0.54059
2949,-107.61034,37.22429,0.81688,0.0,0.70482,0.47591,0.0,0.68739,0.56987,0.19645,0.11753,0.03416,0.77144,0.33071,0.48782,0.50514
2950,-107.60133,37.22446,0.81688,0.0,0.79091,0.47591,0.0,0.68739,0.56987,0.19645,0.11753,0.03416,0.83396,0.64195,0.51709,0.53121
2951,-107.59232,37.22463,0.81688,0.0,0.87906,0.47591,0.0,0.68739,0.56987,0.19645,0.11753,0.03416,0.83396,0.82166,0.53709,0.54993
2981,-108.14196,37.22038,0.29211,0.97574,0.48446,0.14144,0.64981,0.35053,0.75333,0.80014,0.03416,0.2658,0.178,0.99009,0.51578,0.51715
3012,-107.86276,37.22653,0.19918,0.98668,0.75948,0.95183,0.55688,0.09259,0.11684,0.10352,0.90741,0.85207,0.70243,0.7629,0.57181,0.55656
3015,-107.83574,37.22709,0.57362,0.98087,0.73147,0.05808,0.0,0.0,0.31329,0.70755,0.66416,0.79365,0.25453,0.94124,0.48622,0.50505
3019,-107.79971,37.22782,0.57362,0.90673,0.78271,0.05808,0.0,0.0,0.31329,0.70755,0.66416,0.79365,0.29108,0.53741,0.46988,0.49075
3020,-107.79071,37.228,0.57362,0.94704,0.70755,0.05808,0.0,0.0,0.31329,0.70755,0.66416,0.79365,0.60335,0.98053,0.52064,0.54059
3041,-107.60154,37.23166,0.81688,0.0,0.0,0.47591,0.0,0.68739,0.56987,0.19645,0.11753,0.03416,0.80663,0.53912,0.40846,0.42308
