idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
7564,-108.53965,39.099,0.6316,0.76527,0.76473,1.0,0.63088,0.63484,0.15349,0.0,0.19654,0.3131,0.1407,0.95352,0.47843,0.47772
7416,-108.51161,39.09252,0.8094,0.0,0.78328,0.93641,0.67069,0.87732,0.76725,0.57629,0.52675,0.64745,0.54891,0.73897,0.63489,0.62054
6960,-108.56613,39.06946,0.0,0.96199,0.0,0.96217,0.0,0.83877,0.98595,0.98595,0.84778,0.58314,0.99081,0.80364,0.68307,0.70565
6286,-108.53687,39.03418,0.88795,0.97262,0.59161,0.78725,0.81229,0.65304,0.79571,0.61791,0.91317,0.9229,0.7822,0.99351,0.68584,0.68062
7257,-108.59448,39.08313,0.04251,0.99766,0.0,0.87318,0.0,0.0,0.62691,0.94974,0.80004,0.88669,0.81679,0.96469,0.59522,0.60413
6287,-108.52763,39.03442,0.88795,0.97262,0.59161,0.78725,0.81229,0.65304,0.79571,0.61791,0.91317,0.9229,0.7822,0.99351,0.69279,0.68757
6407,-108.53717,39.04138,0.88795,0.76527,0.82868,0.78725,0.81229,0.65304,0.79571,0.61791,0.91317,0.9229,0.80814,0.82796,0.66326,0.64666
6409,-108.5187,39.04186,0.42443,0.0,0.71591,0.65376,0.69915,0.53288,0.56566,0.17997,0.10232,0.2468,0.32355,0.97964,0.45532,0.42705
7262,-108.54827,39.08435,0.34606,0.0,0.91677,0.9764,0.77175,0.95208,0.73338,0.7505,0.98595,0.98054,0.95172,0.82742,0.70943,0.68139
6823,-108.46419,39.06489,0.59773,0.82868,0.7314,0.71068,0.64907,0.97856,0.83769,0.81463,0.58998,0.56152,0.91803,0.94253,0.72839,0.72935
7111,-108.5572,39.07691,0.01423,0.97532,0.0,0.94794,0.85426,0.94055,0.55413,0.25221,0.83625,0.87516,0.96757,0.80508,0.68666,0.6726
7264,-108.52979,39.08483,0.33291,0.94614,0.86093,0.81265,0.0,0.45397,0.8593,0.60476,0.96055,0.82652,0.49685,0.98181,0.64138,0.6446
7263,-108.53903,39.08459,0.34606,0.0,0.80742,0.9764,0.77175,0.95208,0.73338,0.7505,0.98595,0.98054,0.95226,0.8557,0.70351,0.67505
6662,-108.62093,39.05359,0.47793,0.86147,0.559,0.42425,0.0,0.15583,0.20699,0.01819,0.0,0.53648,0.39038,0.99171,0.35645,0.37326
7110,-108.56644,39.07666,0.0,0.76527,0.74077,0.96217,0.0,0.83877,0.98595,0.98595,0.84778,0.58314,0.96901,0.80292,0.72298,0.74157
6808,-108.60277,39.06128,0.21708,0.82868,0.62151,0.53738,0.78598,0.03621,0.32535,0.65988,0.13925,0.46064,0.43217,0.9564,0.45574,0.44818
7269,-108.48358,39.08603,0.3603,0.0,0.8557,0.61683,0.60151,0.58656,0.52477,0.54693,0.40281,0.28373,0.36048,0.57179,0.46944,0.44781
7272,-108.45585,39.08673,0.46136,0.9973,0.62709,0.44082,0.87804,0.4374,0.87246,0.77013,0.8966,0.83967,0.59467,0.91857,0.63533,0.62073
6803,-108.64896,39.06004,0.47793,0.0,0.71357,0.42425,0.0,0.15583,0.20699,0.01819,0.0,0.53648,0.0045,0.66763,0.23788,0.23966
6668,-108.56551,39.05506,0.04251,0.0,0.0,0.87318,0.0,0.0,0.62691,0.94974,0.80004,0.88669,0.58314,0.24248,0.43487,0.43167
8018,-108.55907,39.12012,0.28337,0.82868,0.62331,0.68907,0.0,0.2931,0.17168,0.2169,0.02504,0.48694,0.02072,0.97514,0.38149,0.38967
8950,-108.72746,39.15885,0.92992,0.0,0.88597,0.51108,0.91029,0.18087,0.66312,0.87948,0.45649,0.36606,0.56566,0.77644,0.57346,0.54918
7420,-108.47464,39.09347,0.31868,0.76527,0.74239,0.10881,0.98054,0.32841,0.75302,0.73626,0.16556,0.52225,0.30625,0.82832,0.54124,0.51977
6969,-108.48297,39.07162,0.83787,0.0,0.89804,0.58746,0.0,0.4828,0.93587,0.68618,0.74995,0.59737,0.77518,0.82364,0.55747,0.55279
7252,-108.64068,39.0819,0.64979,0.0,0.62313,0.15078,0.0,0.25113,0.09476,0.13799,0.06035,0.11151,0.14394,0.56206,0.26292,0.28346
6959,-108.57537,39.06922,0.04251,0.91371,0.99424,0.87318,0.0,0.0,0.62691,0.94974,0.80004,0.88669,0.45938,0.60566,0.60725,0.61421
7116,-108.511,39.07811,0.8094,0.94938,0.92686,0.93641,0.67069,0.87732,0.76725,0.57629,0.52675,0.64745,0.90128,0.99406,0.76293,0.75591
7117,-108.50176,39.07835,0.8094,0.95712,0.63952,0.93641,0.67069,0.87732,0.76725,0.57629,0.52675,0.64745,0.90182,0.99135,0.70798,0.701
7258,-108.58524,39.08338,0.24338,0.94055,0.0,0.74527,0.89461,0.46712,0.90794,0.79896,0.86201,0.96487,0.85156,0.7069,0.68434,0.66916
