idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
315,-105.61525,38.28386,0.55938,0.0,0.52223,0.4729,0.0,0.59744,0.0,0.42235,0.50579,0.00061,0.14007,0.53685,0.33044,0.33683
1734,-105.1668,38.37713,0.18788,0.0,0.62241,0.13307,0.56851,0.51401,0.90347,0.90347,0.19671,0.64525,0.70037,0.8648,0.51539,0.509
1735,-105.15764,38.3771,0.18788,0.0,0.71011,0.13307,0.56851,0.51401,0.90347,0.90347,0.19671,0.64525,0.70037,0.42935,0.50458,0.5013
1846,-105.15761,38.38431,0.18788,0.0,0.83831,0.13307,0.56851,0.51401,0.90347,0.90347,0.19671,0.64525,0.70037,0.33739,0.516,0.51338
1962,-105.12095,38.3914,0.48295,0.9933,0.79537,0.82369,0.79537,0.92387,0.74878,0.74878,0.84562,0.79781,0.92174,0.6623,0.80251,0.79896
1963,-105.11179,38.39137,0.48295,0.0,0.9321,0.82369,0.79537,0.92387,0.74878,0.74878,0.84562,0.79781,0.85993,0.64555,0.68485,0.67076
2184,-105.16666,38.40595,0.14007,0.9327,0.49543,0.90834,0.71072,0.4662,0.28959,0.10901,0.39921,0.9525,0.62789,0.85049,0.56825,0.54488
2185,-105.1575,38.40593,0.14007,0.0,0.64342,0.90834,0.71072,0.4662,0.28959,0.10901,0.39921,0.9525,0.62789,0.6419,0.50636,0.47049
2430,-105.03835,38.41993,0.34957,0.0,0.53989,0.68849,0.0,0.33283,0.46955,0.23904,0.06334,0.42235,0.91687,0.9187,0.46,0.45451
2528,-105.21237,38.4277,0.14007,0.0,0.73356,0.90834,0.71072,0.4662,0.28959,0.10901,0.39921,0.9525,0.05116,0.94915,0.40163,0.36848
2643,-105.23983,38.43497,0.05238,0.0,0.95097,0.18331,0.95006,0.28258,0.60292,0.0,0.79537,0.59257,1.0,0.62972,0.64541,0.61572
2644,-105.23067,38.43495,0.05238,0.0,0.76857,0.18331,0.95006,0.28258,0.60292,0.0,0.79537,0.59257,0.79385,0.80359,0.59919,0.56698
2646,-105.21234,38.4349,0.14007,0.0,0.8109,0.90834,0.71072,0.4662,0.28959,0.10901,0.39921,0.9525,0.04903,0.94549,0.41049,0.37733
2650,-105.17569,38.43481,0.10262,0.0,0.65347,0.86054,0.75853,0.88703,0.71194,0.71194,0.36236,0.55572,0.06577,0.96711,0.4445,0.42026
2695,-105.8446,38.44196,0.55938,0.0,0.54172,0.4729,0.0,0.59744,0.0,0.42235,0.50579,0.00061,0.39312,0.76736,0.44573,0.46442
2761,-105.2398,38.44218,0.27132,0.9997,0.0,0.9866,0.8718,0.20432,0.82521,0.82521,0.92205,0.87424,1.0,0.7701,0.73038,0.71816
2762,-105.23064,38.44216,0.10262,0.0,0.57917,0.86054,0.75853,0.88703,0.71194,0.71194,0.36236,0.55572,0.79324,0.97868,0.68597,0.67648
2766,-105.19399,38.44206,0.10262,0.87241,0.75152,0.86054,0.75853,0.88703,0.71194,0.71194,0.36236,0.55572,0.30055,0.95615,0.57884,0.57034
2768,-105.17566,38.44201,0.10262,0.0,0.0,0.86054,0.75853,0.88703,0.71194,0.71194,0.36236,0.55572,0.06547,0.99452,0.36414,0.3397
2769,-105.1665,38.44199,0.10262,0.0,0.0,0.86054,0.75853,0.88703,0.71194,0.71194,0.36236,0.55572,0.06547,0.99452,0.36414,0.3397
2813,-105.84463,38.44916,0.55938,0.0,0.6623,0.4729,0.0,0.59744,0.0,0.42235,0.50579,0.00061,0.39312,0.18544,0.43171,0.45455
2879,-105.23978,38.44938,0.27132,0.0,0.84866,0.9866,0.8718,0.20432,0.82521,0.82521,0.92205,0.87424,0.60262,0.81456,0.66836,0.63169
2880,-105.23061,38.44936,0.27132,0.0,0.94641,0.9866,0.8718,0.20432,0.82521,0.82521,0.92205,0.87424,0.78928,0.80512,0.74437,0.71595
2881,-105.22145,38.44934,0.84896,0.96864,0.73234,0.55512,0.0,0.0134,0.33739,0.15682,0.28015,0.34013,0.29354,0.93971,0.4135,0.41136
2882,-105.21228,38.44932,0.84896,0.98203,0.76827,0.55512,0.0,0.0134,0.33739,0.15682,0.28015,0.34013,0.23234,0.83435,0.45376,0.46212
