lat,lon
39.93482,-105.02398
39.93228,-105.0282
39.93112,-105.03388
39.9096,-105.07192
39.90639,-105.07191
39.90157,-105.07183
39.93323,-105.02513
39.93216,-105.02807
39.91426,-105.03551
39.91411,-105.07087
39.90622,-105.08598
39.90657,-105.08623
39.92959,-105.03447
39.91046,-105.10394
39.92872,-105.041
39.92573,-105.05074
39.9372,-105.01685
39.93658,-105.01946
39.91428,-105.04686
39.9337,-105.12306
39.92216,-105.11781
39.93624,-105.02038
39.91591,-105.06674
39.91506,-105.06012
39.91607,-105.06682
39.9152,-105.06058
39.91585,-105.05409
39.92802,-105.04635
39.92864,-105.04028
39.92823,-105.04548
39.92556,-105.05059
39.92156,-105.06752
39.93155,-105.03217
39.92199,-105.07171
39.92512,-105.07226
39.92451,-105.07637
39.92157,-105.07127
39.90644,-105.08637
39.91926,-105.06863
39.94637,-105.12325
39.94091,-105.12539
39.94666,-105.12368
39.94065,-105.12505
39.90306,-105.09638
39.90408,-105.09595
39.9158,-105.1238
39.90622,-105.08626
39.92042,-105.11109
39.91415,-105.1197
39.92174,-105.12519
39.92609,-105.12766
39.92149,-105.1258
39.9123,-105.07194
39.93339,-105.12286
39.90892,-105.09774
39.90902,-105.09786
39.92346,-105.1207
39.92347,-105.12143
39.92064,-105.08753
39.92901,-105.1356
39.91406,-105.06279
39.91407,-105.06646
39.91403,-105.05838
39.92876,-105.1466
39.92409,-105.06655
39.92525,-105.06176
39.92169,-105.06736
39.92523,-105.05765
39.92519,-105.05384
39.92507,-105.06134
39.90866,-105.09657
39.90838,-105.09606
39.92131,-105.11088
39.90971,-105.07168
39.9287,-105.13552
39.93021,-105.13255
39.93035,-105.1325
39.9335,-105.02504
39.91053,-105.10385
39.92245,-105.11783
39.9068,-105.08618
39.90664,-105.08604
39.90652,-105.08459
39.90612,-105.08519
39.90702,-105.08634
39.9225,-105.08483
39.92305,-105.08168
39.92314,-105.08081
39.92196,-105.11118
39.91891,-105.11261
39.91778,-105.11125
39.92505,-105.05786
39.92503,-105.05423
39.92821,-105.09095
39.92246,-105.08411
39.93258,-105.12364
39.92932,-105.09057
39.923,-105.09055
39.92404,-105.0776
39.92396,-105.0783
39.91548,-105.05451
39.91878,-105.11227
39.93732,-105.01689
39.91816,-105.07188
39.92121,-105.07193
39.92456,-105.07193
39.92455,-105.07576
39.9187,-105.07169
39.91637,-105.07168
39.93249,-105.12361
39.93386,-105.1239
39.93279,-105.12382
39.90827,-105.09319
39.90897,-105.0937
39.92078,-105.06693
39.91606,-105.12336
39.9225,-105.12821
39.9226,-105.11354
39.92231,-105.11357
39.93537,-105.02333
39.90726,-105.07166
39.92827,-105.12804
39.9123,-105.07169
39.9288,-105.0362
39.92862,-105.0366
39.90167,-105.08689
39.90152,-105.08768
39.9091,-105.09297
39.90968,-105.08519
39.90985,-105.08523
39.92968,-105.03424
39.90645,-105.08454
39.90624,-105.08527
39.92872,-105.14188
39.93145,-105.0327
39.91438,-105.06756
39.91434,-105.05828
39.91435,-105.06281
39.91433,-105.05444
39.91429,-105.03976
39.92365,-105.09096
39.91529,-105.05302
39.91985,-105.08801
39.91418,-105.11573
39.93478,-105.09096
39.93493,-105.09054
39.91334,-105.10763
