,osm_id,code,fclass,name,lon,lat
0,3445656193,2001,police,Broomfield Police Substation,-105.13412,39.93164
1,366395289,2002,fire_station,North Metro Fire / Rescue Department Station 66,-105.00797,39.98615
2,3733834392,2005,post_office,The UPS Store,-105.0505,39.91605
