idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3,-105.1434,39.89275,0.83357,0.0,0.0,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.75317,0.23413,0.53121,0.51765
12,-105.08724,39.89978,0.83357,0.0,0.0,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.81171,0.98166,0.61254,0.59609
20,-105.0872,39.90698,0.83357,0.0,0.0,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.77292,0.94429,0.59228,0.57522
21,-105.07784,39.90695,0.01975,0.95769,0.0,0.28914,0.0,0.50071,0.15726,0.44358,0.58181,0.69394,0.81171,0.98801,0.54722,0.57646
32,-105.08716,39.91419,0.01975,0.97109,0.5141,0.28914,0.0,0.50071,0.15726,0.44358,0.58181,0.69394,0.7701,0.97814,0.57753,0.60606
33,-105.0778,39.91415,0.01975,0.0,0.53173,0.28914,0.0,0.50071,0.15726,0.44358,0.58181,0.69394,0.81171,0.47602,0.49284,0.51137
34,-105.06844,39.91412,0.01975,0.96897,0.0,0.28914,0.0,0.50071,0.15726,0.44358,0.58181,0.69394,0.67772,0.96121,0.49735,0.51031
35,-105.05909,39.91408,0.01975,0.74401,0.0,0.28914,0.0,0.50071,0.15726,0.44358,0.58181,0.69394,0.6763,0.65233,0.47984,0.49002
39,-105.14326,39.92157,0.83357,0.99929,0.55642,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.96544,0.99436,0.73188,0.73065
40,-105.1339,39.92154,0.83357,0.99436,0.0,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.96544,0.99577,0.69293,0.69162
41,-105.12454,39.92152,0.83357,0.99718,0.0,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.96544,0.933,0.72805,0.72722
44,-105.09647,39.92142,0.45275,0.96685,0.0,0.47673,0.56488,0.64175,0.33145,0.63188,0.69041,0.75106,0.9866,0.5402,0.61452,0.62387
45,-105.08711,39.92139,0.18547,0.97602,0.0,0.65867,0.95628,0.59732,0.89845,0.76164,0.74965,0.55853,0.72003,0.79196,0.66689,0.66036
46,-105.07776,39.92136,0.18547,0.0,0.0,0.65867,0.95628,0.59732,0.89845,0.76164,0.74965,0.55853,0.61072,0.89774,0.6003,0.58225
47,-105.0684,39.92132,0.2842,0.0,0.0,0.90056,0.9048,0.92595,0.58956,0.58039,0.63893,0.60296,0.59732,0.87024,0.61279,0.58736
48,-105.05904,39.92129,0.2842,0.0,0.54654,0.90056,0.9048,0.92595,0.58956,0.58039,0.63893,0.60296,0.57757,0.9189,0.63533,0.6096
49,-105.04969,39.92125,0.51199,0.89986,0.63963,0.58674,0.62412,0.55783,0.64104,0.88011,0.79408,0.65444,0.4866,0.97532,0.6308,0.62971
50,-105.04033,39.92122,0.51199,0.98872,0.5952,0.58674,0.62412,0.55783,0.64104,0.88011,0.79408,0.65444,0.49929,0.99859,0.61775,0.61794
54,-105.14322,39.92878,0.83357,0.92595,0.0,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.96544,0.7165,0.71362,0.71328
55,-105.13386,39.92875,0.83357,0.97743,0.50776,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.89351,0.88223,0.74647,0.74406
56,-105.1245,39.92872,0.83357,0.0,0.0,0.82581,0.66361,0.70099,0.70381,0.27645,0.83357,0.83357,0.87024,0.18336,0.5475,0.53351
57,-105.11515,39.92869,0.45275,0.0,0.0,0.47673,0.56488,0.64175,0.33145,0.63188,0.69041,0.75106,0.86319,0.74118,0.53856,0.53485
58,-105.10579,39.92866,0.45275,0.89986,0.55924,0.47673,0.56488,0.64175,0.33145,0.63188,0.69041,0.75106,0.63258,1.0,0.56806,0.56615
