lat,lon
39.06561,-108.5642
39.06314,-108.56384
39.09179,-108.593
39.09168,-108.49985
39.08454,-108.55113
39.08102,-108.57539
39.08102,-108.57156
39.09182,-108.58501
39.09193,-108.46177
39.07752,-108.5647
39.07729,-108.56407
39.07752,-108.56189
39.09051,-108.55222
39.08647,-108.54365
39.07725,-108.53654
39.08412,-108.57103
39.07726,-108.53128
39.09169,-108.49595
39.07749,-108.5342
39.07748,-108.52704
39.07724,-108.52851
39.07722,-108.52303
39.07718,-108.51929
39.07743,-108.50986
39.07747,-108.52152
39.08476,-108.5314
39.0917,-108.49152
39.08475,-108.52847
39.0846,-108.52834
39.08467,-108.52025
39.10626,-108.54459
39.10642,-108.54484
39.10786,-108.54326
39.10786,-108.5436
39.09168,-108.4872
39.08475,-108.52485
39.08461,-108.52416
39.1104,-108.54121
39.11048,-108.54153
39.11297,-108.53761
39.11299,-108.5382
39.08521,-108.55248
39.11463,-108.53513
39.09166,-108.47872
39.11458,-108.53475
39.12415,-108.5367
39.08713,-108.55226
39.11695,-108.53049
39.11719,-108.53066
39.12254,-108.53002
39.08072,-108.56089
39.09917,-108.60681
39.09689,-108.60622
39.09164,-108.47426
39.07749,-108.53988
39.0687,-108.5723
39.06784,-108.55233
39.07164,-108.55231
39.07104,-108.5525
39.07514,-108.55252
39.07562,-108.55223
39.09034,-108.571
39.07753,-108.5683
39.0704,-108.55644
39.09167,-108.46998
39.07025,-108.55645
39.07024,-108.56037
39.0704,-108.5596
39.06882,-108.57075
39.06864,-108.57109
39.06736,-108.56862
39.06723,-108.56861
39.07112,-108.56433
39.09167,-108.46202
39.07587,-108.56437
39.06737,-108.56696
39.07296,-108.56624
39.07726,-108.5503
39.06727,-108.56702
39.06728,-108.56532
39.06735,-108.56527
39.0894,-108.45957
39.06726,-108.56363
39.08468,-108.55845
39.07024,-108.55054
39.07038,-108.55104
39.07013,-108.54739
39.07038,-108.54789
39.06736,-108.56357
39.07007,-108.53894
39.0702,-108.53998
39.0919,-108.52063
39.08592,-108.46189
39.07137,-108.53747
39.07181,-108.53729
39.07484,-108.53729
39.07484,-108.53745
39.07668,-108.5383
39.07638,-108.53853
39.0917,-108.5055
39.09191,-108.50515
39.09191,-108.51148
39.09194,-108.51562
39.08462,-108.48141
39.0917,-108.51441
39.06728,-108.56194
39.09552,-108.59805
39.09189,-108.53921
39.09295,-108.58009
39.0932,-108.58027
39.09691,-108.58243
39.04864,-108.56157
39.04844,-108.55747
39.04861,-108.55732
39.0846,-108.48425
39.04832,-108.54718
39.04849,-108.55013
39.04848,-108.54563
39.04791,-108.543
39.04446,-108.54296
39.03977,-108.53837
39.05025,-108.56668
39.04847,-108.56163
39.08939,-108.56256
39.06697,-108.56625
39.08462,-108.48879
39.09193,-108.53338
39.09193,-108.53072
39.0917,-108.53
39.0917,-108.52681
39.09169,-108.51848
39.07722,-108.514
39.09539,-108.59727
39.09197,-108.55355
39.09677,-108.58202
39.09693,-108.60645
39.08462,-108.49246
39.09476,-108.60077
39.09903,-108.60682
39.10635,-108.62574
39.10623,-108.62566
39.04123,-108.53421
39.06735,-108.56188
39.07089,-108.56626
39.069,-108.45975
39.06775,-108.56435
39.04206,-108.54292
39.0919,-108.46477
39.15881,-108.72338
39.08467,-108.53844
39.08452,-108.53803
39.07043,-108.56363
39.08093,-108.56112
39.07724,-108.53979
39.06577,-108.4593
39.06992,-108.56436
39.0845,-108.49412
39.07166,-108.57335
39.08545,-108.59346
39.08994,-108.55956
39.15046,-108.73766
39.06839,-108.57192
39.06996,-108.45286
39.07011,-108.45287
39.09333,-108.54786
39.06323,-108.51496
39.08449,-108.48755
39.08455,-108.55747
39.07419,-108.57716
39.07357,-108.57735
39.07853,-108.58039
39.07837,-108.58326
39.04755,-108.54312
39.04535,-108.55688
39.04662,-108.55244
39.0965,-108.55227
39.08448,-108.48409
39.10207,-108.55138
39.0899,-108.55716
39.09009,-108.55982
39.07728,-108.55855
39.09047,-108.60208
39.06341,-108.51529
39.07675,-108.51536
39.1588,-108.73765
39.06588,-108.57107
39.08449,-108.48071
39.08451,-108.55433
39.0775,-108.54959
39.07744,-108.5167
39.15152,-108.73833
39.06756,-108.5802
39.16367,-108.71962
39.15704,-108.7196
39.14803,-108.71844
39.15925,-108.71963
39.09189,-108.47057
39.08465,-108.47436
39.15211,-108.7196
39.15649,-108.71981
39.15289,-108.71981
39.10996,-108.64238
39.08102,-108.45962
39.08278,-108.50577
39.1618,-108.73842
39.1588,-108.72925
39.1496,-108.71981
39.11021,-108.34919
39.08521,-108.59528
39.11224,-108.35731
39.08831,-108.55885
39.10564,-108.36933
39.10217,-108.35853
39.10178,-108.35583
39.11217,-108.35055
39.11156,-108.34844
39.10355,-108.35574
39.09177,-108.41177
39.09421,-108.4039
39.07743,-108.50537
39.1102,-108.36032
39.10679,-108.36038
39.10573,-108.36055
39.09991,-108.55244
39.09659,-108.55252
39.0979,-108.55225
39.06285,-108.51283
39.08457,-108.52024
39.10711,-108.35205
39.09315,-108.42236
39.07626,-108.51499
39.09174,-108.55044
39.08451,-108.50417
39.09678,-108.58798
39.09167,-108.46562
39.08448,-108.44219
39.06287,-108.46383
39.07721,-108.45596
39.0779,-108.45013
39.1644,-108.72428
39.07934,-108.55226
39.16441,-108.72851
39.09173,-108.55947
39.0629,-108.47602
39.09197,-108.5575
39.09005,-108.55698
39.06604,-108.56091
39.06722,-108.55919
39.06739,-108.55915
39.08895,-108.55248
39.08296,-108.55224
39.06722,-108.5541
39.06977,-108.55233
39.09404,-108.55225
39.094,-108.55247
39.07006,-108.54523
39.06545,-108.56813
39.06432,-108.56712
39.06739,-108.5545
39.0918,-108.58843
39.09172,-108.57169
39.07501,-108.45923
39.09171,-108.56454
39.09175,-108.55481
39.09397,-108.54384
39.09197,-108.56218
39.092,-108.57152
39.092,-108.57935
39.092,-108.58622
39.09203,-108.59327
39.09175,-108.57935
39.07855,-108.45928
39.09334,-108.4225
39.10685,-108.35404
39.0847,-108.55121
39.08443,-108.4743
39.08736,-108.50578
39.09112,-108.51532
39.08143,-108.45927
39.08519,-108.51529
39.08153,-108.51529
39.09171,-108.54605
39.03695,-108.5152
39.08838,-108.51529
39.04122,-108.51914
39.08815,-108.55908
39.08161,-108.44092
39.03555,-108.52466
39.0954,-108.59215
39.09691,-108.58799
39.08448,-108.44816
39.07751,-108.55648
39.09554,-108.59215
39.10626,-108.61446
39.06992,-108.56088
39.07395,-108.56113
39.08356,-108.45009
39.06988,-108.56115
39.07394,-108.56091
39.07588,-108.56117
39.07585,-108.5609
39.07721,-108.50387
39.0629,-108.46968
39.06283,-108.45553
39.0817,-108.4501
39.06606,-108.45027
39.06294,-108.49811
39.0629,-108.50464
39.082,-108.49667
39.07478,-108.49669
39.07,-108.47013
39.07773,-108.44085
39.09169,-108.54186
39.09187,-108.4476
39.09022,-108.45035
39.09015,-108.4413
39.09188,-108.44125
39.15205,-108.73479
39.0696,-108.573
39.07131,-108.57318
39.07718,-108.58029
39.10266,-108.55077
39.09192,-108.50724
39.10636,-108.61448
39.097,-108.4079
39.06712,-108.58717
39.09295,-108.59785
39.0701,-108.4459
39.10641,-108.6315
39.11489,-108.65365
39.1263,-108.67621
39.10642,-108.60893
39.10624,-108.60887
39.04154,-108.51522
39.09168,-108.48268
39.09192,-108.48369
39.10623,-108.63162
39.08448,-108.51075
39.08455,-108.54485
39.07728,-108.55448
39.09267,-108.41307
39.09014,-108.59865
39.10278,-108.38578
39.05959,-108.51522
39.04381,-108.51545
39.11296,-108.65021
39.09191,-108.47898
39.15784,-108.73489
39.07,-108.46087
39.08016,-108.58483
39.0827,-108.59188
39.08261,-108.59197
39.10034,-108.39607
39.07012,-108.44139
39.08029,-108.58464
39.12393,-108.67148
39.1057,-108.35623
39.09177,-108.40639
39.07224,-108.45923
39.09191,-108.47398
39.07,-108.48257
39.07002,-108.47898
39.08865,-108.4475
39.09048,-108.45941
39.0919,-108.48758
39.0919,-108.49049
39.07,-108.48605
39.0629,-108.48128
39.06288,-108.4885
39.07,-108.49381
39.03994,-108.52467
39.03308,-108.51518
39.0309,-108.51518
39.04119,-108.52871
39.0411,-108.52871
39.04111,-108.53434
39.04174,-108.54311
39.08453,-108.49893
39.08461,-108.50417
39.0847,-108.49852
39.08601,-108.45989
39.08466,-108.51083
39.08469,-108.51425
39.08453,-108.51458
39.06321,-108.5636
39.08129,-108.55248
39.09191,-108.50124
39.07721,-108.50876
39.09191,-108.49741
39.05928,-108.51501
39.07894,-108.50569
39.04107,-108.53914
39.08172,-108.58008
39.08646,-108.58009
39.08944,-108.58008
