provider,lat,lon,num_stops_per_week,score
Mountain Metro Transit,38.85659,-104.88306,54,1
Mountain Metro Transit,38.80733,-104.84073,37,1
Mountain Metro Transit,38.80898,-104.84229,75,1
Mountain Metro Transit,38.85681,-104.88681,54,1
Mountain Metro Transit,38.79855,-104.85202,38,1
Mountain Metro Transit,38.85762,-104.89693,54,1
Mountain Metro Transit,38.85682,-104.89978,54,1
Mountain Metro Transit,38.85755,-104.90318,54,1
Mountain Metro Transit,38.85744,-104.90677,54,1
Mountain Metro Transit,38.85769,-104.91205,108,1
Mountain Metro Transit,38.85735,-104.91405,108,1
Mountain Metro Transit,38.79832,-104.85178,37,1
Mountain Metro Transit,38.79984,-104.85075,37,1
Mountain Metro Transit,38.8013,-104.84532,37,1
Mountain Metro Transit,38.85786,-104.91727,108,1
Mountain Metro Transit,38.81272,-104.83295,12,1
Mountain Metro Transit,38.85723,-104.914,108,1
Mountain Metro Transit,38.81293,-104.84,12,1
Mountain Metro Transit,38.81522,-104.84079,49,1
Mountain Metro Transit,38.82341,-104.84011,49,1
Mountain Metro Transit,38.82804,-104.84056,37,1
Mountain Metro Transit,38.833,-104.82523,37,1
Mountain Metro Transit,38.85746,-104.8912,51,1
Mountain Metro Transit,38.85669,-104.88694,51,1
Mountain Metro Transit,38.85615,-104.8811,51,1
Mountain Metro Transit,38.85562,-104.8782,51,1
Mountain Metro Transit,38.85502,-104.87553,51,1
Mountain Metro Transit,38.84993,-104.86732,64,1
Mountain Metro Transit,38.84718,-104.86521,13,1
Mountain Metro Transit,38.84502,-104.86737,13,1
Mountain Metro Transit,38.84374,-104.86649,12,1
Mountain Metro Transit,38.84522,-104.86691,12,1
Mountain Metro Transit,38.84727,-104.86491,12,1
Mountain Metro Transit,38.84725,-104.86291,51,1
Mountain Metro Transit,38.84547,-104.85989,51,1
Mountain Metro Transit,38.84321,-104.85633,51,1
Mountain Metro Transit,38.84193,-104.85424,51,1
Mountain Metro Transit,38.84062,-104.8519,51,1
Mountain Metro Transit,38.8385,-104.84807,51,1
Mountain Metro Transit,38.83629,-104.84417,51,1
Mountain Metro Transit,38.83415,-104.84035,51,1
Mountain Metro Transit,38.83268,-104.83576,88,1
Mountain Metro Transit,38.83253,-104.82781,88,1
Mountain Metro Transit,38.83914,-104.8125,87,1
Mountain Metro Transit,38.83904,-104.80825,87,1
Mountain Metro Transit,38.83881,-104.80316,87,1
Mountain Metro Transit,38.83876,-104.80074,87,1
Mountain Metro Transit,38.83868,-104.79859,87,1
Mountain Metro Transit,38.83851,-104.79327,87,1
Mountain Metro Transit,38.83844,-104.78992,87,1
Mountain Metro Transit,38.83832,-104.78635,87,1
Mountain Metro Transit,38.83968,-104.77539,87,1
Mountain Metro Transit,38.83973,-104.77162,87,1
Mountain Metro Transit,38.84076,-104.76641,215,2
Mountain Metro Transit,38.84096,-104.7667,150,1
Mountain Metro Transit,38.84,-104.77048,87,1
Mountain Metro Transit,38.83997,-104.77676,87,1
Mountain Metro Transit,38.83849,-104.78768,87,1
Mountain Metro Transit,38.83859,-104.79048,87,1
Mountain Metro Transit,38.83866,-104.79326,87,1
Mountain Metro Transit,38.83882,-104.7979,87,1
Mountain Metro Transit,38.83901,-104.80331,87,1
Mountain Metro Transit,38.83919,-104.80862,87,1
Mountain Metro Transit,38.83933,-104.81261,87,1
Mountain Metro Transit,38.83682,-104.81771,87,1
Mountain Metro Transit,38.83898,-104.81761,87,1
Mountain Metro Transit,38.84663,-104.81717,13,1
Mountain Metro Transit,38.79383,-104.85189,37,1
Mountain Metro Transit,38.82211,-104.7972,51,1
Mountain Metro Transit,38.79462,-104.76751,51,1
Mountain Metro Transit,38.8617,-104.79362,26,1
Mountain Metro Transit,38.85937,-104.78735,26,1
Mountain Metro Transit,38.85918,-104.78413,26,1
Mountain Metro Transit,38.85916,-104.77625,26,1
Mountain Metro Transit,38.8546,-104.76559,26,1
Mountain Metro Transit,38.85145,-104.76597,26,1
Mountain Metro Transit,38.84854,-104.76669,26,1
Mountain Metro Transit,38.84915,-104.76645,25,1
Mountain Metro Transit,38.85178,-104.76558,25,1
Mountain Metro Transit,38.85533,-104.76532,25,1
Mountain Metro Transit,38.8594,-104.7683,25,1
Mountain Metro Transit,38.85939,-104.77148,25,1
Mountain Metro Transit,38.85938,-104.77631,25,1
Mountain Metro Transit,38.85934,-104.78347,25,1
Mountain Metro Transit,38.85958,-104.78767,25,1
Mountain Metro Transit,38.86148,-104.79265,25,1
Mountain Metro Transit,38.83894,-104.80092,87,1
Mountain Metro Transit,38.83894,-104.81792,87,1
Mountain Metro Transit,38.83761,-104.818,87,1
Mountain Metro Transit,38.83352,-104.81599,62,1
Mountain Metro Transit,38.83331,-104.80766,62,1
Mountain Metro Transit,38.84621,-104.80302,25,1
Mountain Metro Transit,38.85027,-104.80283,25,1
Mountain Metro Transit,38.85356,-104.80264,25,1
Mountain Metro Transit,38.83318,-104.80329,62,1
Mountain Metro Transit,38.85423,-104.80015,25,1
Mountain Metro Transit,38.83291,-104.79557,62,1
Mountain Metro Transit,38.85411,-104.78831,25,1
Mountain Metro Transit,38.85415,-104.78522,25,1
Mountain Metro Transit,38.85415,-104.78242,25,1
Mountain Metro Transit,38.83257,-104.78426,62,1
Mountain Metro Transit,38.85417,-104.7772,25,1
Mountain Metro Transit,38.85434,-104.7731,25,1
Mountain Metro Transit,38.83263,-104.77924,62,1
Mountain Metro Transit,38.85439,-104.76981,25,1
Mountain Metro Transit,38.85438,-104.76512,25,1
Mountain Metro Transit,38.85436,-104.76118,25,1
Mountain Metro Transit,38.85424,-104.75507,25,1
Mountain Metro Transit,38.85429,-104.75285,25,1
Mountain Metro Transit,38.85428,-104.74772,25,1
Mountain Metro Transit,38.85429,-104.74546,25,1
Mountain Metro Transit,38.83265,-104.77495,62,1
Mountain Metro Transit,38.85431,-104.74087,25,1
Mountain Metro Transit,38.85424,-104.73767,25,1
Mountain Metro Transit,38.83263,-104.77158,62,1
Mountain Metro Transit,38.85416,-104.73083,25,1
Mountain Metro Transit,38.8556,-104.72774,25,1
Mountain Metro Transit,38.83255,-104.76604,62,1
Mountain Metro Transit,38.85699,-104.72343,50,1
Mountain Metro Transit,38.8311,-104.74879,28,1
Mountain Metro Transit,38.82619,-104.74884,28,1
Mountain Metro Transit,38.85557,-104.72827,25,1
Mountain Metro Transit,38.85415,-104.73192,25,1
Mountain Metro Transit,38.85444,-104.73778,25,1
Mountain Metro Transit,38.85448,-104.74102,25,1
Mountain Metro Transit,38.85448,-104.7452,25,1
Mountain Metro Transit,38.82635,-104.74857,28,1
Mountain Metro Transit,38.85448,-104.74773,25,1
Mountain Metro Transit,38.83085,-104.74861,28,1
Mountain Metro Transit,38.8545,-104.75251,25,1
Mountain Metro Transit,38.83208,-104.75817,63,1
Mountain Metro Transit,38.85452,-104.76152,25,1
Mountain Metro Transit,38.85458,-104.76583,25,1
Mountain Metro Transit,38.83275,-104.76666,63,1
Mountain Metro Transit,38.85458,-104.76971,25,1
Mountain Metro Transit,38.85449,-104.77386,25,1
Mountain Metro Transit,38.85439,-104.77742,25,1
Mountain Metro Transit,38.85435,-104.78062,25,1
Mountain Metro Transit,38.85434,-104.78305,25,1
Mountain Metro Transit,38.85429,-104.78588,25,1
Mountain Metro Transit,38.85431,-104.78889,25,1
Mountain Metro Transit,38.85435,-104.80014,25,1
Mountain Metro Transit,38.83281,-104.77164,63,1
Mountain Metro Transit,38.85379,-104.80278,25,1
Mountain Metro Transit,38.8498,-104.80304,25,1
Mountain Metro Transit,38.83282,-104.77628,63,1
Mountain Metro Transit,38.83279,-104.77975,63,1
Mountain Metro Transit,38.83276,-104.78285,63,1
Mountain Metro Transit,38.83309,-104.79569,63,1
Mountain Metro Transit,38.83326,-104.80112,63,1
Mountain Metro Transit,38.83337,-104.80438,63,1
Mountain Metro Transit,38.8335,-104.80853,63,1
Mountain Metro Transit,38.83379,-104.81589,63,1
Mountain Metro Transit,38.84582,-104.8027,25,1
Mountain Metro Transit,38.84561,-104.79666,25,1
Mountain Metro Transit,38.84488,-104.79111,25,1
Mountain Metro Transit,38.84485,-104.78832,25,1
Mountain Metro Transit,38.84499,-104.78286,25,1
Mountain Metro Transit,38.84697,-104.77753,25,1
Mountain Metro Transit,38.84703,-104.77493,25,1
Mountain Metro Transit,38.84702,-104.76703,25,1
Mountain Metro Transit,38.84719,-104.77787,25,1
Mountain Metro Transit,38.84513,-104.78398,25,1
Mountain Metro Transit,38.845,-104.78893,25,1
Mountain Metro Transit,38.84571,-104.79473,25,1
Mountain Metro Transit,38.84581,-104.79748,25,1
Mountain Metro Transit,38.84599,-104.80344,50,1
Mountain Metro Transit,38.84612,-104.80711,50,1
Mountain Metro Transit,38.87096,-104.82296,89,1
Mountain Metro Transit,38.87364,-104.82266,166,1
Mountain Metro Transit,38.87707,-104.82285,89,1
Mountain Metro Transit,38.88116,-104.82265,89,1
Mountain Metro Transit,38.88324,-104.82257,89,1
Mountain Metro Transit,38.88586,-104.81961,89,1
Mountain Metro Transit,38.87864,-104.81216,26,1
Mountain Metro Transit,38.87865,-104.80937,26,1
Mountain Metro Transit,38.88819,-104.80012,51,1
Mountain Metro Transit,38.87875,-104.80788,25,1
Mountain Metro Transit,38.87874,-104.81028,25,1
Mountain Metro Transit,38.87874,-104.81231,25,1
Mountain Metro Transit,38.88598,-104.81992,91,1
Mountain Metro Transit,38.88296,-104.82272,91,1
Mountain Metro Transit,38.88094,-104.82282,91,1
Mountain Metro Transit,38.87694,-104.82303,91,1
Mountain Metro Transit,38.85413,-104.77956,25,1
Mountain Metro Transit,38.87403,-104.8228,91,1
Mountain Metro Transit,38.87168,-104.82305,91,1
Mountain Metro Transit,38.8545,-104.75833,25,1
Mountain Metro Transit,38.83207,-104.82201,87,1
Mountain Metro Transit,38.82923,-104.82214,87,1
Mountain Metro Transit,38.82656,-104.82228,87,1
Mountain Metro Transit,38.82419,-104.82243,87,1
Mountain Metro Transit,38.81791,-104.82256,87,1
Mountain Metro Transit,38.81185,-104.8225,100,1
Mountain Metro Transit,38.80936,-104.82247,87,1
Mountain Metro Transit,38.7989,-104.81757,36,1
Mountain Metro Transit,38.7889,-104.82234,36,1
Mountain Metro Transit,38.77735,-104.81118,36,1
Mountain Metro Transit,38.77423,-104.81101,36,1
Mountain Metro Transit,38.77147,-104.81076,36,1
Mountain Metro Transit,38.76901,-104.81012,36,1
Mountain Metro Transit,38.7679,-104.80526,36,1
Mountain Metro Transit,38.76724,-104.80385,36,1
Mountain Metro Transit,38.76695,-104.80358,37,1
Mountain Metro Transit,38.76801,-104.80503,37,1
Mountain Metro Transit,38.76918,-104.81001,37,1
Mountain Metro Transit,38.77161,-104.81057,37,1
Mountain Metro Transit,38.77436,-104.81086,37,1
Mountain Metro Transit,38.77736,-104.81097,37,1
Mountain Metro Transit,38.78971,-104.82191,37,1
Mountain Metro Transit,38.79381,-104.81893,37,1
Mountain Metro Transit,38.80419,-104.81876,37,1
Mountain Metro Transit,38.8088,-104.82214,88,1
Mountain Metro Transit,38.81207,-104.8222,88,1
Mountain Metro Transit,38.81501,-104.82223,88,1
Mountain Metro Transit,38.81911,-104.82243,88,1
Mountain Metro Transit,38.82476,-104.822,88,1
Mountain Metro Transit,38.82741,-104.82185,88,1
Mountain Metro Transit,38.82915,-104.82176,88,1
Mountain Metro Transit,38.80515,-104.8175,51,1
Mountain Metro Transit,38.80424,-104.81609,51,1
Mountain Metro Transit,38.80357,-104.81078,51,1
Mountain Metro Transit,38.80251,-104.8074,51,1
Mountain Metro Transit,38.80078,-104.80594,51,1
Mountain Metro Transit,38.80027,-104.80395,51,1
Mountain Metro Transit,38.79711,-104.80362,51,1
Mountain Metro Transit,38.79005,-104.80077,51,1
Mountain Metro Transit,38.78747,-104.7972,51,1
Mountain Metro Transit,38.77524,-104.79097,51,1
Mountain Metro Transit,38.77367,-104.79423,51,1
Mountain Metro Transit,38.76997,-104.79777,51,1
Mountain Metro Transit,38.76757,-104.79776,51,1
Mountain Metro Transit,38.7676,-104.79749,51,1
Mountain Metro Transit,38.77026,-104.79739,51,1
Mountain Metro Transit,38.77329,-104.79436,51,1
Mountain Metro Transit,38.78753,-104.79673,51,1
Mountain Metro Transit,38.79714,-104.80347,51,1
Mountain Metro Transit,38.80006,-104.8035,51,1
Mountain Metro Transit,38.8027,-104.80737,51,1
Mountain Metro Transit,38.80369,-104.81105,51,1
Mountain Metro Transit,38.80438,-104.81601,51,1
Mountain Metro Transit,38.80517,-104.81776,51,1
Mountain Metro Transit,38.83828,-104.83241,13,1
Mountain Metro Transit,38.84069,-104.83233,13,1
Mountain Metro Transit,38.84253,-104.83235,13,1
Mountain Metro Transit,38.84464,-104.8323,13,1
Mountain Metro Transit,38.84827,-104.83348,13,1
Mountain Metro Transit,38.85355,-104.83337,13,1
Mountain Metro Transit,38.7646,-104.76981,66,1
Mountain Metro Transit,38.78257,-104.75731,66,1
Mountain Metro Transit,38.78531,-104.75729,66,1
Mountain Metro Transit,38.79773,-104.75739,66,1
Mountain Metro Transit,38.80416,-104.75738,66,1
Mountain Metro Transit,38.80883,-104.75738,66,1
Mountain Metro Transit,38.81927,-104.75732,66,1
Mountain Metro Transit,38.82489,-104.75725,66,1
Mountain Metro Transit,38.83243,-104.75721,128,1
Mountain Metro Transit,38.83531,-104.75727,128,1
Mountain Metro Transit,38.84827,-104.75719,67,1
Mountain Metro Transit,38.85155,-104.75716,67,1
Mountain Metro Transit,38.85495,-104.75632,67,1
Mountain Metro Transit,38.85769,-104.75629,67,1
Mountain Metro Transit,38.86113,-104.757,67,1
Mountain Metro Transit,38.86579,-104.75693,67,1
Mountain Metro Transit,38.87389,-104.75696,67,1
Mountain Metro Transit,38.87743,-104.75688,67,1
Mountain Metro Transit,38.88304,-104.75684,67,1
Mountain Metro Transit,38.88578,-104.75681,67,1
Mountain Metro Transit,38.89792,-104.76191,67,1
Mountain Metro Transit,38.90201,-104.76905,67,1
Mountain Metro Transit,38.9051,-104.77662,67,1
Mountain Metro Transit,38.9077,-104.78294,67,1
Mountain Metro Transit,38.91574,-104.78688,67,1
Mountain Metro Transit,38.92109,-104.79027,67,1
Mountain Metro Transit,38.92641,-104.79358,67,1
Mountain Metro Transit,38.93014,-104.79373,67,1
Mountain Metro Transit,38.93775,-104.79797,93,1
Mountain Metro Transit,38.94144,-104.79924,93,1
Mountain Metro Transit,38.94553,-104.80406,26,1
Mountain Metro Transit,38.94709,-104.80814,26,1
Mountain Metro Transit,38.94759,-104.80503,26,1
Mountain Metro Transit,38.94452,-104.80074,94,1
Mountain Metro Transit,38.94149,-104.79973,94,1
Mountain Metro Transit,38.93791,-104.79848,94,1
Mountain Metro Transit,38.92995,-104.79403,67,1
Mountain Metro Transit,38.92521,-104.7942,67,1
Mountain Metro Transit,38.92052,-104.78952,67,1
Mountain Metro Transit,38.91475,-104.78758,67,1
Mountain Metro Transit,38.91169,-104.78825,67,1
Mountain Metro Transit,38.90668,-104.78115,67,1
Mountain Metro Transit,38.90421,-104.77526,67,1
Mountain Metro Transit,38.90086,-104.76691,67,1
Mountain Metro Transit,38.89728,-104.76167,67,1
Mountain Metro Transit,38.89515,-104.75936,67,1
Mountain Metro Transit,38.89031,-104.75721,67,1
Mountain Metro Transit,38.88651,-104.75725,67,1
Mountain Metro Transit,38.88165,-104.75725,67,1
Mountain Metro Transit,38.87742,-104.75732,67,1
Mountain Metro Transit,38.87407,-104.75729,67,1
Mountain Metro Transit,38.86695,-104.75737,67,1
Mountain Metro Transit,38.86045,-104.75744,67,1
Mountain Metro Transit,38.85699,-104.75745,67,1
Mountain Metro Transit,38.85411,-104.75757,67,1
Mountain Metro Transit,38.85037,-104.75751,67,1
Mountain Metro Transit,38.84589,-104.75805,55,1
Mountain Metro Transit,38.84081,-104.75985,67,1
Mountain Metro Transit,38.84388,-104.75874,67,1
Mountain Metro Transit,38.83589,-104.75756,130,1
Mountain Metro Transit,38.83144,-104.75761,67,1
Mountain Metro Transit,38.82421,-104.75771,67,1
Mountain Metro Transit,38.81892,-104.75777,67,1
Mountain Metro Transit,38.81433,-104.75777,67,1
Mountain Metro Transit,38.80798,-104.75777,67,1
Mountain Metro Transit,38.80384,-104.75778,118,1
Mountain Metro Transit,38.79579,-104.75778,195,2
Mountain Metro Transit,38.79234,-104.75774,131,1
Mountain Metro Transit,38.78528,-104.7577,67,1
Mountain Metro Transit,38.76494,-104.7701,67,1
Mountain Metro Transit,38.85703,-104.83573,13,1
Mountain Metro Transit,38.86047,-104.83592,13,1
Mountain Metro Transit,38.86334,-104.83623,21,1
Mountain Metro Transit,38.86532,-104.83623,34,1
Mountain Metro Transit,38.86788,-104.83633,34,1
Mountain Metro Transit,38.87163,-104.8358,34,1
Mountain Metro Transit,38.87891,-104.83617,13,1
Mountain Metro Transit,38.88414,-104.83692,13,1
Mountain Metro Transit,38.88776,-104.83572,13,1
Mountain Metro Transit,38.89096,-104.83403,13,1
Mountain Metro Transit,38.8927,-104.83475,13,1
Mountain Metro Transit,38.89322,-104.83848,13,1
Mountain Metro Transit,38.89304,-104.84286,13,1
Mountain Metro Transit,38.89141,-104.84963,21,1
Mountain Metro Transit,38.8944,-104.85146,21,1
Mountain Metro Transit,38.82873,-104.79072,62,1
Mountain Metro Transit,38.8539,-104.87349,51,1
Mountain Metro Transit,38.89651,-104.86857,35,1
Mountain Metro Transit,38.8964,-104.85008,39,1
Mountain Metro Transit,38.89647,-104.86348,35,1
Mountain Metro Transit,38.89645,-104.8584,48,1
Mountain Metro Transit,38.89643,-104.85238,34,1
Mountain Metro Transit,38.89642,-104.84709,39,1
Mountain Metro Transit,38.89653,-104.84024,26,1
Mountain Metro Transit,38.8966,-104.83521,26,1
Mountain Metro Transit,38.89664,-104.82822,26,1
Mountain Metro Transit,38.89671,-104.82495,26,1
Mountain Metro Transit,38.89759,-104.81596,26,1
Mountain Metro Transit,38.89764,-104.81326,26,1
Mountain Metro Transit,38.89121,-104.8012,77,1
Mountain Metro Transit,38.88959,-104.77113,26,1
Mountain Metro Transit,38.89045,-104.76615,26,1
Mountain Metro Transit,38.891,-104.75819,55,1
Mountain Metro Transit,38.89061,-104.76715,26,1
Mountain Metro Transit,38.88992,-104.77094,26,1
Mountain Metro Transit,38.8888,-104.79272,26,1
Mountain Metro Transit,38.89802,-104.81221,26,1
Mountain Metro Transit,38.89764,-104.81926,26,1
Mountain Metro Transit,38.89704,-104.8234,26,1
Mountain Metro Transit,38.89698,-104.82809,26,1
Mountain Metro Transit,38.89688,-104.83646,26,1
Mountain Metro Transit,38.89682,-104.84167,26,1
Mountain Metro Transit,38.89677,-104.84474,26,1
Mountain Metro Transit,38.8967,-104.8484,39,1
Mountain Metro Transit,38.89674,-104.85386,60,1
Mountain Metro Transit,38.89676,-104.8578,107,1
Mountain Metro Transit,38.89679,-104.86269,26,1
Mountain Metro Transit,38.89994,-104.86984,26,1
Mountain Metro Transit,38.90242,-104.867,26,1
Mountain Metro Transit,38.90357,-104.85976,26,1
Mountain Metro Transit,38.90278,-104.85668,26,1
Mountain Metro Transit,38.89929,-104.85146,26,1
Mountain Metro Transit,38.89442,-104.85184,21,1
Mountain Metro Transit,38.89111,-104.84979,21,1
Mountain Metro Transit,38.89292,-104.84279,13,1
Mountain Metro Transit,38.89314,-104.83896,13,1
Mountain Metro Transit,38.89334,-104.83581,13,1
Mountain Metro Transit,38.89132,-104.83412,13,1
Mountain Metro Transit,38.88899,-104.83532,13,1
Mountain Metro Transit,38.88755,-104.83607,13,1
Mountain Metro Transit,38.88305,-104.83733,13,1
Mountain Metro Transit,38.87893,-104.83638,13,1
Mountain Metro Transit,38.87141,-104.83591,34,1
Mountain Metro Transit,38.86749,-104.83645,34,1
Mountain Metro Transit,38.86524,-104.83643,34,1
Mountain Metro Transit,38.86286,-104.83638,21,1
Mountain Metro Transit,38.86045,-104.83614,13,1
Mountain Metro Transit,38.85655,-104.83593,13,1
Mountain Metro Transit,38.85374,-104.83354,13,1
Mountain Metro Transit,38.84783,-104.83359,13,1
Mountain Metro Transit,38.84448,-104.83248,13,1
Mountain Metro Transit,38.84275,-104.83254,13,1
Mountain Metro Transit,38.8409,-104.83259,13,1
Mountain Metro Transit,38.83857,-104.83263,13,1
Mountain Metro Transit,38.82373,-104.81868,13,1
Mountain Metro Transit,38.82143,-104.81641,13,1
Mountain Metro Transit,38.82126,-104.81099,13,1
Mountain Metro Transit,38.82117,-104.80747,13,1
Mountain Metro Transit,38.82103,-104.80398,13,1
Mountain Metro Transit,38.81726,-104.79158,13,1
Mountain Metro Transit,38.81734,-104.78131,13,1
Mountain Metro Transit,38.81761,-104.78154,13,1
