idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1116,-105.33929,39.5006,0.27767,0.94713,0.29897,0.26248,0.52279,0.45877,0.32906,0.16384,0.21454,0.34287,0.70399,0.99744,0.49519,0.50935
1258,-105.31131,39.52938,0.27767,0.94614,0.30075,0.26248,0.52279,0.45877,0.32906,0.16384,0.21454,0.34287,0.59538,0.98294,0.46438,0.47446
1461,-105.08778,39.56484,0.90836,0.0,0.54853,0.43608,0.79503,0.43046,0.33932,0.37453,0.23397,0.71079,0.43066,0.63948,0.49953,0.48804
1534,-105.11563,39.57935,0.60988,0.92198,0.50197,0.52683,0.0,0.28872,0.16177,0.25005,0.56076,0.21267,0.326,0.97327,0.44834,0.4654
1653,-105.06894,39.6008,0.30815,0.73525,0.52989,0.53156,0.0,0.22243,0.37374,0.29552,0.15536,0.42198,0.08651,0.92651,0.31695,0.3287
1684,-105.1341,39.60823,0.37315,0.88765,0.90057,0.15979,0.59282,0.48945,0.63602,0.86092,0.51164,0.71858,0.44496,0.77234,0.66215,0.66793
1688,-105.09684,39.60811,0.02476,0.98333,0.51332,0.11551,0.0,0.86289,0.57792,0.60732,0.60327,0.60761,0.49122,0.98136,0.55382,0.58504
1702,-105.3204,39.61587,0.45709,0.0,0.27086,0.11551,0.67942,0.66719,0.17854,0.42642,0.25784,0.28526,0.37808,0.91921,0.3858,0.37286
1872,-105.13392,39.64426,0.51618,0.0,0.0,0.15506,0.0,0.13287,0.52861,0.52111,0.30637,0.4562,0.82067,0.98175,0.41069,0.41266
2019,-105.15242,39.67314,0.01943,0.0,0.68041,0.57783,0.0,0.1881,0.54804,0.30026,0.05958,0.52949,0.15674,0.76307,0.30954,0.30238
2034,-105.36686,39.68078,0.04754,0.99319,0.29523,0.69225,0.55307,0.17351,0.01835,0.14885,0.24176,0.05248,0.25291,0.99625,0.41254,0.4084
2099,-105.11504,39.68743,0.4349,0.0,0.0,0.59223,0.0,0.98451,0.6957,0.18495,0.52683,0.88518,0.85125,0.96094,0.54258,0.54696
2104,-105.06841,39.68727,0.56431,0.78842,0.78526,0.51292,0.0,0.45098,0.92799,0.84632,0.78507,0.91843,0.39968,0.61353,0.5526,0.5661
2241,-105.20818,39.71652,0.76751,0.94614,0.30608,0.73012,0.6885,0.34149,0.39761,0.62044,0.93588,0.97426,0.14894,0.97297,0.51515,0.509
