lat,lon
39.64248,-106.37395
39.65909,-106.82684
39.64236,-106.373
39.63649,-106.52192
39.66136,-106.8285
39.64842,-106.58746
39.64003,-106.91398
39.60684,-106.44632
39.38587,-107.08202
39.60479,-106.5156
39.64202,-106.3782
39.64778,-107.04154
39.64614,-107.06388
39.64617,-106.87327
39.64621,-106.87349
39.64245,-106.37396
39.50116,-106.37498
39.64351,-106.38007
39.65344,-106.62265
39.65089,-106.62086
39.64489,-106.59564
39.64331,-106.59302
39.64049,-106.5889
39.63843,-106.58136
39.63847,-106.57074
39.63857,-106.56418
39.63725,-106.55368
39.63499,-106.53727
39.63383,-106.5303
39.63071,-106.52471
39.62956,-106.51821
39.62782,-106.51383
39.62558,-106.50798
39.62747,-106.50186
39.62285,-106.49381
39.6226,-106.48603
39.62229,-106.47968
39.62133,-106.47192
39.61833,-106.46322
39.60657,-106.44575
39.64389,-106.58454
39.65461,-106.62776
39.64562,-106.39029
39.63918,-106.40395
39.6308,-106.41708
39.62153,-106.47197
39.6225,-106.47971
39.62277,-106.48764
39.62324,-106.49589
39.6256,-106.50766
39.62713,-106.51162
39.62964,-106.51788
39.63402,-106.53023
39.63529,-106.53867
39.63766,-106.55454
39.63877,-106.56258
39.63854,-106.57273
39.63868,-106.58169
39.64102,-106.58927
39.64348,-106.59283
39.64476,-106.59482
39.65115,-106.62115
39.6452,-106.38605
39.63865,-106.40228
39.63882,-106.94322
39.64471,-106.94704
39.64834,-106.95224
39.64517,-106.93482
39.64039,-106.94915
39.63977,-106.91526
39.64007,-106.90268
39.64453,-106.88625
39.64492,-106.88288
39.6481,-106.83703
39.65208,-106.82894
39.65909,-106.82687
39.69668,-106.67172
39.6978,-106.67147
39.65222,-106.82841
39.64828,-106.83716
39.64498,-106.88297
39.64461,-106.88608
39.6402,-106.90283
39.64541,-106.935
39.64835,-106.95192
39.6402,-106.94903
39.63437,-106.41014
39.57472,-106.40826
39.57853,-106.41873
39.58483,-106.42805
39.58908,-106.43123
39.59516,-106.43401
39.59507,-106.43422
39.58836,-106.43105
39.58533,-106.42894
39.58197,-106.42425
39.57844,-106.41887
39.56379,-106.41254
39.62878,-106.41834
39.63429,-106.5242
39.40221,-107.10603
39.4023,-107.10615
39.39916,-107.0902
39.39928,-107.09042
39.36829,-107.0353
39.37031,-107.06943
39.37042,-107.06936
39.37482,-107.07617
39.37552,-107.07627
39.3685,-107.03525
39.40159,-107.10133
39.40176,-107.10158
39.39379,-107.08984
39.39335,-107.08964
39.38743,-107.08169
39.38649,-107.08149
39.63866,-106.40226
39.64131,-106.30441
39.64677,-106.32835
39.64557,-106.33464
39.64359,-106.34431
39.64309,-106.34742
39.63966,-106.36064
39.63914,-106.36304
39.63838,-106.36607
39.63825,-106.36596
39.62977,-106.41518
39.63352,-106.41037
39.63145,-106.41471
39.64215,-106.353
39.64208,-106.35277
39.64667,-106.3267
39.64785,-106.325
39.64771,-106.32148
39.64519,-106.30783
39.64511,-106.30727
39.64207,-106.30496
39.6389,-106.30081
39.63702,-106.29812
39.63534,-106.2948
39.63326,-106.29121
39.63159,-106.28829
39.62863,-106.28186
39.62633,-106.28432
39.6256,-106.28535
39.62565,-106.2866
39.62898,-106.28916
39.63015,-106.29064
39.63284,-106.29363
39.63552,-106.29572
39.63713,-106.2979
39.64152,-106.35216
39.64127,-106.3493
39.64168,-106.34546
39.64115,-106.34935
39.64022,-106.35134
39.64012,-106.35154
39.63933,-106.35499
39.6392,-106.35487
39.63928,-106.35949
39.6393,-106.35974
39.63901,-106.36299
39.63875,-106.36814
39.63863,-106.36823
39.63864,-106.36901
39.64035,-106.37096
39.64105,-106.37103
39.64197,-106.37311
39.64194,-106.37357
39.64207,-106.37604
39.64195,-106.37602
39.64212,-106.3777
39.64203,-106.37769
39.64277,-106.38154
39.64291,-106.38189
39.64375,-106.38395
39.64366,-106.38425
39.64416,-106.38688
39.64395,-106.38706
39.64376,-106.39027
39.64321,-106.39168
39.64521,-106.38585
39.64353,-106.37996
39.64565,-106.38113
39.64565,-106.39001
39.64426,-106.3953
39.64694,-106.39647
39.64469,-106.39793
39.64287,-106.39944
39.64296,-106.39728
39.63913,-106.40386
39.63794,-106.40647
39.63429,-106.41195
39.6365,-106.41219
39.63794,-106.40855
39.63418,-106.41393
39.63289,-106.41652
39.63049,-106.41963
39.62728,-106.42213
39.62517,-106.42432
39.63071,-106.41684
39.63082,-106.41708
39.62704,-106.42099
39.61843,-106.43331
39.61899,-106.42833
39.62691,-106.42088
39.64131,-106.39731
39.64121,-106.39689
39.64381,-106.3804
39.64237,-106.37392
39.64079,-106.3629
39.64149,-106.35726
39.63868,-106.3008
39.63378,-106.41277
