idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1164,-104.9316,37.92515,0.80165,0.0,0.4499,0.26989,0.0,0.42724,0.04927,0.05092,0.24978,0.3254,0.15901,0.99109,0.31994,0.31924
1298,-104.71318,37.93107,0.80165,0.0,0.43565,0.26989,0.0,0.42724,0.04927,0.05092,0.24978,0.3254,0.18854,0.91445,0.34529,0.35059
1407,-104.7222,37.93834,0.80165,0.0,0.44558,0.26989,0.0,0.42724,0.04927,0.05092,0.24978,0.3254,0.1846,0.95761,0.34712,0.3519
1408,-104.7131,37.93827,0.80165,0.0,0.43717,0.26989,0.0,0.42724,0.04927,0.05092,0.24978,0.3254,0.18854,0.97543,0.34803,0.3528
1729,-104.79478,37.96043,0.80165,0.93546,0.44609,0.26989,0.0,0.42724,0.04927,0.05092,0.24978,0.3254,0.23565,0.84558,0.36621,0.37543
5695,-104.66434,38.219,0.58803,0.0,0.6373,0.08071,0.96881,0.04787,0.49255,0.21591,0.41413,0.92705,0.01337,0.90108,0.36653,0.31249
5696,-104.65521,38.21893,0.90108,0.0,0.98269,0.52578,0.76715,0.21731,0.75086,0.40827,0.60433,0.64099,0.40102,0.95684,0.51357,0.48525
5697,-104.64607,38.21887,0.90108,0.98714,0.60255,0.52578,0.76715,0.21731,0.75086,0.40827,0.60433,0.64099,0.35913,0.88784,0.49883,0.47806
5699,-104.6278,38.21873,0.56805,0.0,0.0,0.73176,0.84379,0.52489,0.8802,0.81757,0.61146,0.61057,0.85767,0.4634,0.55833,0.5351
5803,-104.67339,38.22627,0.58803,0.0,0.6303,0.08071,0.96881,0.04787,0.49255,0.21591,0.41413,0.92705,0.01273,0.97327,0.3691,0.31452
5804,-104.66426,38.22621,0.90108,0.99465,0.99134,0.52578,0.76715,0.21731,0.75086,0.40827,0.60433,0.64099,0.36359,0.97747,0.64166,0.62282
5805,-104.65512,38.22614,0.90821,0.0,0.88962,0.39694,0.55481,0.23539,0.80904,0.39784,0.43094,0.63055,0.42024,0.94755,0.47987,0.46046
5806,-104.64599,38.22607,0.90821,0.0,0.93813,0.39694,0.55481,0.23539,0.80904,0.39784,0.43094,0.63055,0.56015,0.79313,0.52553,0.50955
5808,-104.62772,38.22594,0.56805,0.0,0.57798,0.73176,0.84379,0.52489,0.8802,0.81757,0.61146,0.61057,0.86365,0.37301,0.62637,0.60371
5809,-104.61858,38.22587,0.56805,0.0,0.9422,0.73176,0.84379,0.52489,0.8802,0.81757,0.61146,0.61057,0.75302,0.30503,0.6795,0.66228
5830,-104.42674,38.22424,0.60115,0.0,0.45831,0.46493,0.47257,0.08288,0.37556,0.42151,0.44137,0.67358,0.11114,0.60713,0.34246,0.31337
5831,-104.41761,38.22415,0.60115,0.0,0.46314,0.46493,0.47257,0.08288,0.37556,0.42151,0.44137,0.67358,0.12145,0.86302,0.35693,0.32596
5833,-104.39934,38.22398,0.60115,0.0,0.46684,0.46493,0.47257,0.08288,0.37556,0.42151,0.44137,0.67358,0.37428,0.74539,0.3826,0.35237
5912,-104.67331,38.23348,0.79058,0.87473,0.65398,0.31738,0.95773,0.25831,0.73978,0.36168,0.38918,0.23195,0.03947,0.94933,0.43218,0.40559
5913,-104.66417,38.23341,0.90108,0.99694,0.58472,0.52578,0.76715,0.21731,0.75086,0.40827,0.60433,0.64099,0.37187,0.99529,0.54876,0.521
5914,-104.65504,38.23335,0.90821,0.0,0.81171,0.39694,0.55481,0.23539,0.80904,0.39784,0.43094,0.63055,0.45754,0.82623,0.46782,0.44916
5915,-104.6459,38.23328,0.90821,0.0,0.57594,0.39694,0.55481,0.23539,0.80904,0.39784,0.43094,0.63055,0.44227,0.92056,0.45121,0.42978
5916,-104.63677,38.23321,0.56805,0.93889,0.61833,0.73176,0.84379,0.52489,0.8802,0.81757,0.61146,0.61057,0.86391,0.99924,0.72024,0.71783
5917,-104.62763,38.23314,0.56805,0.93889,0.61833,0.73176,0.84379,0.52489,0.8802,0.81757,0.61146,0.61057,0.86391,0.99924,0.72024,0.71783
5918,-104.61849,38.23307,0.56805,0.0,0.84481,0.73176,0.84379,0.52489,0.8802,0.81757,0.61146,0.61057,0.80802,0.7986,0.66793,0.65272
5925,-104.55454,38.23257,0.3049,0.0,0.5436,0.3063,0.73877,0.19516,0.46085,0.64761,0.22699,0.06875,0.23616,0.94997,0.35456,0.33113
5926,-104.5454,38.23249,0.3049,0.0,0.54411,0.3063,0.73877,0.19516,0.46085,0.64761,0.22699,0.06875,0.01018,0.90134,0.35039,0.32097
5939,-104.42663,38.23145,0.60115,0.0,0.476,0.46493,0.47257,0.08288,0.37556,0.42151,0.44137,0.67358,0.11114,0.60777,0.3447,0.3156
5942,-104.39923,38.23119,0.60115,0.85372,0.46531,0.46493,0.47257,0.08288,0.37556,0.42151,0.44137,0.67358,0.1133,0.6289,0.40848,0.39198
5943,-104.39009,38.2311,0.60115,0.0,0.46442,0.46493,0.47257,0.08288,0.37556,0.42151,0.44137,0.67358,0.38205,0.64558,0.37882,0.34941
6022,-104.66409,38.24062,0.79058,0.99134,0.66251,0.31738,0.95773,0.25831,0.73978,0.36168,0.38918,0.23195,0.28542,0.98243,0.4982,0.47985
6023,-104.65495,38.24055,0.89115,0.0,0.68237,0.48237,0.72884,0.16563,0.56983,0.28084,0.50936,0.58842,0.24507,0.89943,0.41619,0.38426
6024,-104.64582,38.24049,0.66913,0.98829,0.80127,0.89077,0.62763,0.74182,0.86264,0.80904,0.90936,0.82954,0.8774,0.98027,0.85256,0.8577
6025,-104.63668,38.24042,0.10999,0.0,0.98905,0.53711,0.66964,0.83768,0.77428,0.77887,0.593,0.41489,0.71738,0.60751,0.64106,0.62773
6026,-104.62754,38.24035,0.10999,0.0,0.72616,0.53711,0.66964,0.83768,0.77428,0.77887,0.593,0.41489,0.65029,0.68759,0.62105,0.61059
6027,-104.6184,38.24028,0.0839,0.0,0.76283,0.92285,0.46378,0.93698,0.99134,0.99032,0.91789,0.57963,0.94386,0.79669,0.73029,0.7339
6028,-104.60927,38.24021,0.15264,0.0,0.0,0.55137,0.68848,0.66976,0.79478,0.73546,0.54908,0.85118,0.53393,0.57212,0.4924,0.47104
6031,-104.58186,38.23999,0.15264,0.93546,0.56232,0.55137,0.68848,0.66976,0.79478,0.73546,0.54908,0.85118,0.5268,0.53546,0.59539,0.59292
6034,-104.55444,38.23977,0.3049,0.0,0.54691,0.3063,0.73877,0.19516,0.46085,0.64761,0.22699,0.06875,0.23845,0.94386,0.38926,0.3611
6130,-104.67314,38.24789,0.68517,0.87473,0.61464,0.35608,0.78943,0.6592,0.50974,0.56996,0.42037,0.24303,0.18918,0.99058,0.50768,0.50792
6131,-104.66401,38.24783,0.68517,0.89344,0.99223,0.35608,0.78943,0.6592,0.50974,0.56996,0.42037,0.24303,0.19223,0.73978,0.49978,0.49398
6132,-104.65487,38.24776,0.89115,0.0,0.77237,0.48237,0.72884,0.16563,0.56983,0.28084,0.50936,0.58842,0.23934,0.945,0.45872,0.42061
6133,-104.64573,38.24769,0.89115,0.92158,0.93291,0.48237,0.72884,0.16563,0.56983,0.28084,0.50936,0.58842,0.69433,0.91318,0.59439,0.58455
6134,-104.63659,38.24763,0.66913,0.0,0.74717,0.89077,0.62763,0.74182,0.86264,0.80904,0.90936,0.82954,0.69574,0.60229,0.62962,0.6186
6135,-104.62745,38.24756,0.43119,0.0,0.91814,0.593,0.87066,0.26938,0.59198,0.7902,0.63144,0.64812,0.77085,0.82215,0.65368,0.62766
6136,-104.61832,38.24749,0.52947,0.0,0.90337,0.70083,0.94144,0.80446,0.84634,0.71916,0.88402,0.51012,0.93074,0.70974,0.76842,0.75214
6137,-104.60918,38.24742,0.52947,0.96996,0.48975,0.70083,0.94144,0.80446,0.84634,0.71916,0.88402,0.51012,0.90617,0.99096,0.76216,0.76663
6144,-104.54521,38.2469,0.3049,0.99962,0.54271,0.3063,0.73877,0.19516,0.46085,0.64761,0.22699,0.06875,0.01184,0.95926,0.42847,0.41366
6147,-104.5178,38.24667,0.58803,0.92705,0.55952,0.27677,0.86378,0.17556,0.33647,0.27397,0.12654,0.31852,0.04532,0.85665,0.41096,0.38734
6152,-104.47211,38.24627,0.60115,0.0,0.49255,0.46493,0.47257,0.08288,0.37556,0.42151,0.44137,0.67358,0.04723,0.54437,0.33732,0.30902
6153,-104.46297,38.24619,0.60115,0.85372,0.48008,0.46493,0.47257,0.08288,0.37556,0.42151,0.44137,0.67358,0.04774,0.69459,0.40738,0.39081
6239,-104.67306,38.2551,0.68517,0.90643,0.66136,0.35608,0.78943,0.6592,0.50974,0.56996,0.42037,0.24303,0.18956,0.77225,0.50489,0.50717
6240,-104.66392,38.25503,0.68517,0.0,0.66365,0.35608,0.78943,0.6592,0.50974,0.56996,0.42037,0.24303,0.75582,0.9529,0.57847,0.56177
6242,-104.64564,38.2549,0.89115,0.0,0.87371,0.48237,0.72884,0.16563,0.56983,0.28084,0.50936,0.58842,0.17925,0.49574,0.42454,0.38627
6243,-104.63651,38.25483,0.34793,0.0,0.85742,0.65461,0.71496,0.64532,0.46747,0.32438,0.40025,0.45194,0.63475,0.79389,0.57609,0.5557
6244,-104.62737,38.25476,0.09905,0.94488,0.60662,0.71178,0.0,0.58918,0.49879,0.26302,0.6732,0.97849,0.99669,0.8154,0.67007,0.69686
6245,-104.61823,38.25469,0.09905,0.0,0.71483,0.71178,0.0,0.58918,0.49879,0.26302,0.6732,0.97849,0.53736,0.6746,0.47787,0.46437
6246,-104.60909,38.25462,0.06264,0.0,0.0,0.91407,0.0,0.68402,0.87116,0.56092,0.90032,0.49013,0.82011,0.83055,0.52485,0.5235
6256,-104.5177,38.25388,0.58803,0.85372,0.48924,0.27677,0.86378,0.17556,0.33647,0.27397,0.12654,0.31852,0.08797,0.98205,0.37323,0.35296
6337,-104.66384,38.26224,0.68517,0.0,0.63297,0.35608,0.78943,0.6592,0.50974,0.56996,0.42037,0.24303,0.1818,0.41986,0.41759,0.39297
6338,-104.6547,38.26217,0.12132,0.97225,0.0,0.37772,0.0,0.0704,0.324,0.85181,0.16435,0.14437,0.26887,0.91967,0.34244,0.35398
6339,-104.64556,38.26211,0.12132,0.0,0.65754,0.37772,0.0,0.0704,0.324,0.85181,0.16435,0.14437,0.27078,0.57619,0.33487,0.33429
6340,-104.63642,38.26204,0.3902,0.99822,0.0,0.56448,0.64532,0.69306,0.55672,0.14042,0.70299,0.83806,0.55417,0.9683,0.54827,0.53427
6341,-104.62728,38.26197,0.3902,0.0,0.72336,0.56448,0.64532,0.69306,0.55672,0.14042,0.70299,0.83806,0.72247,0.83539,0.60354,0.58058
6342,-104.61814,38.2619,0.06264,0.0,0.0,0.91407,0.0,0.68402,0.87116,0.56092,0.90032,0.49013,0.89523,0.4303,0.50398,0.51828
6343,-104.609,38.26183,0.31152,0.0,0.0,0.95926,0.0,0.9627,0.52031,0.68275,0.92667,0.07537,0.79733,0.52667,0.51688,0.53161
6437,-104.63633,38.26924,0.12132,0.0,0.8676,0.37772,0.0,0.0704,0.324,0.85181,0.16435,0.14437,0.04405,0.76665,0.29922,0.30503
6438,-104.62719,38.26918,0.06264,0.93546,0.57518,0.91407,0.0,0.68402,0.87116,0.56092,0.90032,0.49013,0.77581,0.98829,0.64524,0.66415
6439,-104.61805,38.26911,0.31152,0.98205,0.51178,0.95926,0.0,0.9627,0.52031,0.68275,0.92667,0.07537,0.79873,0.93889,0.67546,0.70201
6440,-104.60891,38.26904,0.31152,0.9986,0.96104,0.95926,0.0,0.9627,0.52031,0.68275,0.92667,0.07537,0.79733,0.37008,0.70407,0.7349
6441,-104.59977,38.26896,0.27116,0.0,0.55379,0.67791,0.8,0.82075,0.97441,0.74971,0.76486,0.54386,0.95264,0.97708,0.6975,0.69021
6442,-104.59063,38.26889,0.27116,0.0,0.91369,0.67791,0.8,0.82075,0.97441,0.74971,0.76486,0.54386,0.88262,0.63106,0.69419,0.68506
6443,-104.58149,38.26882,0.27116,0.0,0.73673,0.67791,0.8,0.82075,0.97441,0.74971,0.76486,0.54386,0.85487,0.41731,0.70495,0.69338
6532,-104.66367,38.27665,0.40433,0.0,0.0,0.75863,0.81693,0.56232,0.81948,0.62075,0.7161,0.89383,0.14564,0.3529,0.41098,0.37317
6534,-104.64539,38.27652,0.40433,0.98867,0.52578,0.75863,0.81693,0.56232,0.81948,0.62075,0.7161,0.89383,0.83475,0.91178,0.72201,0.71931
6535,-104.63624,38.27645,0.1338,0.0,0.0,0.51865,0.9226,0.77339,0.94131,0.59987,0.68415,0.56079,0.89548,0.9832,0.58804,0.57426
