idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3,-105.03208,39.56712,0.38445,0.75145,0.54108,0.73851,0.89152,0.45366,0.16146,0.00614,0.56192,0.07031,0.67698,0.46496,0.54237,0.5342
6,-105.00415,39.56701,0.38445,0.9864,0.63201,0.73851,0.89152,0.45366,0.16146,0.00614,0.56192,0.07031,0.28869,0.87079,0.54836,0.54732
8,-104.98553,39.56693,0.25666,0.98585,0.30767,0.07459,0.0,0.4949,0.33991,0.18263,0.35834,0.20763,0.08523,0.85576,0.43116,0.45361
9,-104.97622,39.56689,0.25666,0.0,0.64802,0.07459,0.0,0.4949,0.33991,0.18263,0.35834,0.20763,0.08501,0.17692,0.32395,0.33646
10,-104.96691,39.56685,0.3148,0.0,0.65361,0.18899,0.56828,0.65625,0.06614,0.06241,0.04508,0.30284,0.06439,0.35373,0.31537,0.31127
11,-104.9576,39.5668,0.90523,0.97082,0.53077,0.06098,0.41461,0.53121,0.3341,0.14292,0.1597,0.58287,0.37403,0.99408,0.50704,0.51129
15,-104.92036,39.56663,0.65767,0.98048,0.39465,0.39849,0.0,0.07151,0.11177,0.37929,0.16935,0.3126,0.09477,0.95009,0.37449,0.39079
16,-104.91105,39.56658,0.65767,0.83361,0.43622,0.39849,0.0,0.07151,0.11177,0.37929,0.16935,0.3126,0.58649,0.87277,0.43752,0.45612
17,-104.90174,39.56653,0.70868,0.96918,0.33959,0.06098,0.0,0.21498,0.04387,0.05375,0.01766,0.03356,0.18745,0.95207,0.29416,0.31464
19,-104.88312,39.56644,0.70868,0.93759,0.0,0.06098,0.0,0.21498,0.04387,0.05375,0.01766,0.03356,0.18186,0.65866,0.27157,0.29581
20,-104.87381,39.56639,0.70868,0.99123,0.26544,0.06098,0.0,0.21498,0.04387,0.05375,0.01766,0.03356,0.18504,0.96841,0.32826,0.3512
21,-104.8645,39.56634,0.96874,0.99375,0.0,0.47066,0.83459,0.13776,0.72875,0.46912,0.61457,0.78929,0.88845,0.07491,0.56229,0.56113
91,-105.02272,39.57429,0.38445,0.66217,0.84534,0.73851,0.89152,0.45366,0.16146,0.00614,0.56192,0.07031,0.28299,0.80904,0.5469,0.54137
92,-105.01341,39.57425,0.38445,0.75145,0.51377,0.73851,0.89152,0.45366,0.16146,0.00614,0.56192,0.07031,0.28902,0.70593,0.53769,0.53431
93,-105.0041,39.57421,0.22716,0.99057,0.34968,0.54327,0.57409,0.58111,0.0827,0.04344,0.10552,0.06318,0.26423,0.99101,0.45881,0.46294
94,-104.99478,39.57418,0.22716,0.97894,0.42689,0.54327,0.57409,0.58111,0.0827,0.04344,0.10552,0.06318,0.26379,0.98695,0.48528,0.48621
95,-104.98547,39.57413,0.25666,0.96545,0.0,0.07459,0.0,0.4949,0.33991,0.18263,0.35834,0.20763,0.2514,0.90139,0.43033,0.45239
96,-104.97616,39.57409,0.25666,0.87562,0.67018,0.07459,0.0,0.4949,0.33991,0.18263,0.35834,0.20763,0.04333,0.92772,0.43189,0.44954
97,-104.96685,39.57405,0.3148,0.0,0.62367,0.18899,0.56828,0.65625,0.06614,0.06241,0.04508,0.30284,0.13173,0.80377,0.33308,0.32145
98,-104.95754,39.57401,0.90523,0.9309,0.54952,0.06098,0.41461,0.53121,0.3341,0.14292,0.1597,0.58287,0.37732,0.9955,0.50449,0.50814
99,-104.94823,39.57397,0.90523,0.889,0.38829,0.06098,0.41461,0.53121,0.3341,0.14292,0.1597,0.58287,0.02951,0.94242,0.41864,0.42109
102,-104.9203,39.57383,0.65767,0.889,0.59033,0.39849,0.0,0.07151,0.11177,0.37929,0.16935,0.3126,0.06153,0.95722,0.33447,0.35146
103,-104.91099,39.57378,0.65767,0.85225,0.39728,0.39849,0.0,0.07151,0.11177,0.37929,0.16935,0.3126,0.58583,0.99572,0.40587,0.42704
104,-104.90168,39.57374,0.70868,0.75145,0.63881,0.06098,0.0,0.21498,0.04387,0.05375,0.01766,0.03356,0.18592,0.91126,0.26917,0.28666
105,-104.89236,39.57369,0.70868,0.88242,0.51607,0.06098,0.0,0.21498,0.04387,0.05375,0.01766,0.03356,0.1699,0.9207,0.29296,0.31429
106,-104.88305,39.57364,0.70868,0.96347,0.27926,0.06098,0.0,0.21498,0.04387,0.05375,0.01766,0.03356,0.18197,0.87715,0.29194,0.31502
107,-104.87374,39.57359,0.96874,0.0,0.0,0.47066,0.83459,0.13776,0.72875,0.46912,0.61457,0.78929,0.18504,0.06493,0.38225,0.35753
108,-104.86443,39.57354,0.96874,0.99923,0.29571,0.47066,0.83459,0.13776,0.72875,0.46912,0.61457,0.78929,0.88845,0.08303,0.56092,0.55978
114,-104.80857,39.57323,0.96874,0.0,0.0,0.47066,0.83459,0.13776,0.72875,0.46912,0.61457,0.78929,0.88088,0.96633,0.50395,0.48146
