provider,lat,lon,num_stops_per_week,score
Regional Transportation District,39.87066,-105.00552,117,1
Regional Transportation District,39.98689,-104.80209,45,1
Regional Transportation District,39.8691,-105.00616,117,1
Regional Transportation District,39.82711,-104.91509,332,1
Regional Transportation District,39.84187,-105.04751,13,1
Regional Transportation District,39.86699,-104.95958,139,1
Regional Transportation District,39.84956,-105.00589,117,1
Regional Transportation District,39.84877,-105.0061,117,1
Regional Transportation District,39.85995,-105.00614,256,1
Regional Transportation District,39.86378,-105.00594,117,1
Regional Transportation District,39.84112,-105.00619,117,1
Regional Transportation District,39.84132,-105.00592,117,1
Regional Transportation District,39.84515,-105.0059,117,1
Regional Transportation District,39.84604,-105.00618,117,1
Regional Transportation District,39.86293,-105.00615,256,1
Regional Transportation District,39.86649,-105.00599,117,1
Regional Transportation District,39.74751,-104.86909,511,1
Regional Transportation District,39.74751,-104.86619,511,1
Regional Transportation District,39.74732,-104.87113,503,1
Regional Transportation District,39.74732,-104.86903,503,1
Regional Transportation District,39.74751,-104.8626,181,1
Regional Transportation District,39.74731,-104.85842,185,1
Regional Transportation District,39.74732,-104.86193,185,1
Regional Transportation District,39.74731,-104.85366,185,1
Regional Transportation District,39.98426,-104.8235,0,0
Regional Transportation District,39.88514,-104.95011,130,1
Regional Transportation District,39.88478,-104.95003,135,1
Regional Transportation District,39.80299,-104.98729,91,1
Regional Transportation District,39.79123,-104.98748,91,1
Regional Transportation District,39.80383,-104.98759,87,1
Regional Transportation District,39.80696,-104.98739,91,1
Regional Transportation District,39.909,-104.97792,167,1
Regional Transportation District,39.91214,-104.978,167,1
Regional Transportation District,39.89923,-104.97778,167,1
Regional Transportation District,39.90934,-104.97767,157,1
Regional Transportation District,39.89991,-104.97749,157,1
Regional Transportation District,39.9402,-105.0017,21,1
Regional Transportation District,39.88519,-104.88128,134,1
Regional Transportation District,39.82022,-105.03713,2,1
Regional Transportation District,39.82376,-105.04532,2,1
Regional Transportation District,39.82287,-105.03455,2,1
Regional Transportation District,39.82023,-105.03509,2,1
Regional Transportation District,39.82006,-105.04044,2,1
Regional Transportation District,39.82015,-105.04039,2,1
Regional Transportation District,39.8238,-105.04854,2,1
Regional Transportation District,39.82378,-105.05223,2,1
Regional Transportation District,39.87813,-104.99677,87,1
Regional Transportation District,39.79328,-104.98762,87,1
Regional Transportation District,39.76135,-104.77242,155,1
Regional Transportation District,39.8489,-105.01452,14,1
Regional Transportation District,39.84912,-104.97841,13,1
Regional Transportation District,39.84912,-105.00645,13,1
Regional Transportation District,39.8489,-105.00543,14,1
Regional Transportation District,39.84911,-105.01146,13,1
Regional Transportation District,39.8489,-105.01196,14,1
Regional Transportation District,39.8489,-105.0086,14,1
Regional Transportation District,39.84911,-105.00928,13,1
Regional Transportation District,39.92037,-104.99658,39,1
Regional Transportation District,39.89534,-104.94014,143,1
Regional Transportation District,39.7456,-104.76573,255,1
Regional Transportation District,39.74558,-104.76819,255,1
Regional Transportation District,39.93593,-104.9402,143,1
Regional Transportation District,39.8562,-104.956,152,1
Regional Transportation District,39.8562,-104.9539,152,1
Regional Transportation District,39.8561,-104.9463,152,1
Regional Transportation District,39.82712,-104.92861,303,1
Regional Transportation District,39.88536,-104.99234,479,1
Regional Transportation District,39.79774,-105.00642,117,1
Regional Transportation District,39.79563,-105.00626,117,1
Regional Transportation District,39.79492,-105.00642,117,1
Regional Transportation District,39.81232,-105.0064,117,1
Regional Transportation District,39.83377,-105.05309,195,1
Regional Transportation District,39.90106,-104.99683,87,1
Regional Transportation District,39.82678,-104.92832,1,1
Regional Transportation District,39.97739,-104.82656,1,1
Regional Transportation District,39.86842,-105.05297,20,1
Regional Transportation District,39.82317,-104.98758,87,1
Regional Transportation District,39.8233,-105.02701,431,1
Regional Transportation District,39.82325,-105.02721,61,1
Regional Transportation District,39.82313,-105.02717,61,1
Regional Transportation District,39.79096,-104.90355,152,1
Regional Transportation District,39.8057,-104.9182,152,1
Regional Transportation District,39.81204,-104.91294,152,1
Regional Transportation District,39.81216,-104.91281,152,1
Regional Transportation District,39.8096,-104.91293,152,1
Regional Transportation District,39.80556,-104.91731,152,1
Regional Transportation District,39.80552,-104.92163,152,1
Regional Transportation District,39.80957,-104.91282,152,1
Regional Transportation District,39.80594,-104.91279,152,1
Regional Transportation District,39.98692,-104.77659,45,1
Regional Transportation District,39.86633,-104.96215,139,1
Regional Transportation District,39.76185,-104.80911,21,1
Regional Transportation District,39.92165,-104.9969,38,1
Regional Transportation District,39.85585,-104.94059,152,1
Regional Transportation District,39.85627,-104.96395,152,1
Regional Transportation District,39.74027,-104.86549,888,2
Regional Transportation District,39.87442,-104.95884,139,1
Regional Transportation District,39.91413,-104.91877,36,1
Regional Transportation District,39.914,-104.91841,32,1
Regional Transportation District,39.75574,-104.81933,248,1
Regional Transportation District,39.89667,-104.94013,143,1
Regional Transportation District,39.77269,-104.80192,535,1
Regional Transportation District,39.93769,-105.01294,21,1
Regional Transportation District,39.9387,-105.006,21,1
Regional Transportation District,39.93723,-105.01444,21,1
Regional Transportation District,39.93805,-105.01221,21,1
Regional Transportation District,39.93871,-105.00942,21,1
Regional Transportation District,39.93878,-105.0092,21,1
Regional Transportation District,39.85656,-105.00612,117,1
Regional Transportation District,39.85534,-104.98648,174,1
Regional Transportation District,39.94037,-104.99958,21,1
Regional Transportation District,39.93809,-104.99656,39,1
Regional Transportation District,39.91814,-104.99661,39,1
Regional Transportation District,39.86371,-105.04988,131,1
Regional Transportation District,39.84177,-104.91458,152,1
Regional Transportation District,39.8416,-104.91257,152,1
Regional Transportation District,39.83442,-104.91481,152,1
Regional Transportation District,39.83443,-104.91632,152,1
Regional Transportation District,39.83957,-104.91258,152,1
Regional Transportation District,39.83468,-104.9126,152,1
Regional Transportation District,39.8316,-104.91739,152,1
Regional Transportation District,39.83172,-104.91726,152,1
Regional Transportation District,39.77298,-104.7891,774,2
Regional Transportation District,39.8998,-105.0281,168,1
Regional Transportation District,39.91255,-104.8728,36,1
Regional Transportation District,39.91218,-104.87188,32,1
Regional Transportation District,39.87844,-105.00653,117,1
Regional Transportation District,39.86338,-105.02666,139,1
Regional Transportation District,39.8636,-105.04528,131,1
Regional Transportation District,39.86343,-105.04494,139,1
Regional Transportation District,39.86358,-105.03787,131,1
Regional Transportation District,39.86358,-105.04072,131,1
Regional Transportation District,39.81981,-104.92294,169,1
Regional Transportation District,39.8634,-105.03035,139,1
Regional Transportation District,39.86342,-105.04071,139,1
Regional Transportation District,39.86341,-105.03701,139,1
Regional Transportation District,39.76626,-104.85063,21,1
Regional Transportation District,39.76671,-104.85061,265,1
Regional Transportation District,39.76645,-104.85064,507,1
Regional Transportation District,39.76653,-104.8509,276,1
Regional Transportation District,39.74041,-104.82687,888,2
Regional Transportation District,39.89952,-105.0224,86,1
Regional Transportation District,39.8962,-104.94039,135,1
Regional Transportation District,39.88524,-105.02889,14,1
Regional Transportation District,39.82692,-105.0251,131,1
Regional Transportation District,39.82941,-105.02479,138,1
Regional Transportation District,39.82986,-105.02512,131,1
Regional Transportation District,39.82261,-105.02489,349,1
Regional Transportation District,39.82765,-105.02476,139,1
Regional Transportation District,39.82364,-105.02518,352,1
Regional Transportation District,39.91412,-104.90255,32,1
Regional Transportation District,39.91445,-104.90165,36,1
Regional Transportation District,39.84211,-105.02474,138,1
Regional Transportation District,39.86611,-104.96584,139,1
Regional Transportation District,39.83763,-105.05309,195,1
Regional Transportation District,39.88887,-104.99491,475,1
Regional Transportation District,39.88437,-105.02531,131,1
Regional Transportation District,39.89235,-105.02491,83,1
Regional Transportation District,39.87866,-105.02502,138,1
Regional Transportation District,39.87788,-105.02533,131,1
Regional Transportation District,39.79854,-104.90412,152,1
Regional Transportation District,39.79846,-104.9077,152,1
Regional Transportation District,39.86056,-105.00594,248,1
Regional Transportation District,39.83847,-105.00594,117,1
Regional Transportation District,39.84166,-104.91391,152,1
Regional Transportation District,39.85628,-104.91153,152,1
Regional Transportation District,39.85715,-104.91744,152,1
Regional Transportation District,39.84168,-104.91773,152,1
Regional Transportation District,39.84169,-104.92074,152,1
Regional Transportation District,39.84624,-104.92013,152,1
Regional Transportation District,39.85254,-104.91604,152,1
Regional Transportation District,39.86356,-105.00644,131,1
Regional Transportation District,39.89975,-105.01572,85,1
Regional Transportation District,39.76739,-104.85102,420,1
Regional Transportation District,39.76718,-104.84998,420,1
Regional Transportation District,39.79845,-104.91346,152,1
Regional Transportation District,39.82287,-105.00638,117,1
Regional Transportation District,39.8668,-105.02524,131,1
Regional Transportation District,39.86278,-105.02525,131,1
Regional Transportation District,39.86398,-105.02496,138,1
Regional Transportation District,39.86052,-105.02523,131,1
Regional Transportation District,39.87251,-105.02508,138,1
Regional Transportation District,39.8693,-105.02494,138,1
Regional Transportation District,39.86908,-105.02521,131,1
Regional Transportation District,39.8669,-105.02495,138,1
Regional Transportation District,39.87548,-105.02505,138,1
Regional Transportation District,39.87234,-105.02536,131,1
Regional Transportation District,39.80166,-104.98666,87,1
Regional Transportation District,39.89322,-104.99681,87,1
Regional Transportation District,39.77269,-104.79103,790,2
Regional Transportation District,39.76983,-104.78545,0,0
Regional Transportation District,39.79307,-104.90355,152,1
Regional Transportation District,39.91235,-104.99418,0,0
Regional Transportation District,39.79524,-104.90358,152,1
Regional Transportation District,39.91137,-104.99659,91,1
Regional Transportation District,39.91173,-104.99691,87,1
Regional Transportation District,39.82884,-104.96003,61,1
Regional Transportation District,39.79112,-105.05275,155,1
Regional Transportation District,39.88656,-105.05289,20,1
Regional Transportation District,39.97953,-104.75226,42,1
Regional Transportation District,39.91227,-104.99353,141,1
Regional Transportation District,39.91226,-104.994,257,1
Regional Transportation District,39.91248,-104.99461,287,1
Regional Transportation District,39.91253,-104.99444,324,1
Regional Transportation District,39.9125,-104.99398,178,1
Regional Transportation District,39.9125,-104.99374,42,1
Regional Transportation District,39.91227,-104.9945,58,1
Regional Transportation District,39.79825,-104.98265,91,1
Regional Transportation District,39.84736,-104.98958,91,1
Regional Transportation District,39.84502,-104.99011,91,1
Regional Transportation District,39.84045,-104.99233,87,1
Regional Transportation District,39.83976,-104.99164,91,1
Regional Transportation District,39.83854,-104.99084,91,1
Regional Transportation District,39.84867,-104.9898,87,1
Regional Transportation District,39.8852,-104.8893,131,1
Regional Transportation District,39.88536,-104.89024,126,1
Regional Transportation District,39.74041,-104.83857,508,1
Regional Transportation District,39.7404,-104.83554,913,2
Regional Transportation District,39.98666,-104.80207,42,1
Regional Transportation District,39.85546,-104.98747,169,1
Regional Transportation District,39.96496,-104.77003,36,1
Regional Transportation District,39.79839,-104.9261,230,1
Regional Transportation District,39.79825,-104.92189,152,1
Regional Transportation District,39.79841,-104.92266,230,1
Regional Transportation District,39.79825,-104.91951,152,1
Regional Transportation District,39.79843,-104.91936,152,1
Regional Transportation District,39.79827,-104.91531,152,1
Regional Transportation District,39.79844,-104.91513,152,1
Regional Transportation District,39.84216,-105.01534,14,1
Regional Transportation District,39.84195,-105.01554,13,1
Regional Transportation District,39.97315,-104.82674,8,1
Regional Transportation District,39.97984,-104.75201,45,1
Regional Transportation District,39.98184,-104.7521,45,1
Regional Transportation District,39.79835,-104.98264,87,1
Regional Transportation District,39.90435,-104.94013,143,1
Regional Transportation District,39.91409,-104.96062,36,1
Regional Transportation District,39.9215,-104.94016,143,1
Regional Transportation District,39.91467,-104.94011,143,1
Regional Transportation District,39.79564,-104.93222,240,1
Regional Transportation District,39.8273,-104.93881,349,1
Regional Transportation District,39.85617,-104.97957,304,1
Regional Transportation District,39.85618,-104.98326,304,1
Regional Transportation District,39.85579,-104.98393,468,1
Regional Transportation District,39.87302,-104.95884,139,1
Regional Transportation District,39.86435,-104.97194,139,1
Regional Transportation District,39.86393,-104.97476,139,1
Regional Transportation District,39.86393,-104.97672,139,1
Regional Transportation District,39.87783,-104.94011,139,1
Regional Transportation District,39.87761,-104.94494,139,1
Regional Transportation District,39.74732,-104.86529,185,1
Regional Transportation District,39.80099,-104.93033,240,1
Regional Transportation District,39.76981,-104.78668,41,1
Regional Transportation District,39.76965,-104.78645,279,1
Regional Transportation District,39.76981,-104.78641,6,1
Regional Transportation District,39.8562,-104.99181,139,1
Regional Transportation District,39.92479,-104.99662,39,1
Regional Transportation District,39.74045,-104.84173,888,2
Regional Transportation District,39.74034,-104.82037,575,2
Regional Transportation District,39.74035,-104.78208,386,1
Regional Transportation District,39.79815,-105.02544,352,1
Regional Transportation District,39.79773,-105.02514,349,1
Regional Transportation District,39.79449,-105.02538,352,1
Regional Transportation District,39.79495,-105.02509,349,1
Regional Transportation District,39.80288,-105.02514,349,1
Regional Transportation District,39.80297,-105.02545,352,1
Regional Transportation District,39.79115,-105.04447,155,1
Regional Transportation District,39.79114,-105.04764,155,1
Regional Transportation District,39.95845,-104.83178,10,1
Regional Transportation District,39.80497,-104.93112,561,1
Regional Transportation District,39.74168,-104.84462,206,1
Regional Transportation District,39.87084,-104.95903,131,1
Regional Transportation District,39.8704,-105.02526,131,1
Regional Transportation District,39.87112,-105.02499,138,1
Regional Transportation District,39.79887,-105.05297,221,1
Regional Transportation District,39.79318,-105.05304,221,1
Regional Transportation District,39.79161,-105.05308,221,1
Regional Transportation District,39.82353,-104.99588,61,1
Regional Transportation District,39.82353,-104.99304,61,1
Regional Transportation District,39.82356,-104.9398,180,1
Regional Transportation District,39.82371,-104.99305,61,1
Regional Transportation District,39.8237,-104.99598,61,1
Regional Transportation District,39.74026,-104.84769,888,2
Regional Transportation District,39.82834,-104.98753,87,1
Regional Transportation District,39.7587,-104.84706,263,1
Regional Transportation District,39.97252,-104.7667,32,1
Regional Transportation District,39.95699,-104.77607,36,1
Regional Transportation District,39.95602,-104.77671,32,1
Regional Transportation District,39.96918,-104.77115,32,1
Regional Transportation District,39.82711,-104.9129,332,1
Regional Transportation District,39.82388,-104.90932,180,1
Regional Transportation District,39.81967,-104.92308,180,1
Regional Transportation District,39.75911,-104.8465,249,1
Regional Transportation District,39.82533,-104.97074,61,1
Regional Transportation District,39.89978,-105.0329,168,1
Regional Transportation District,39.89953,-105.03566,170,1
Regional Transportation District,39.88054,-104.94014,139,1
Regional Transportation District,39.88507,-105.00715,186,1
Regional Transportation District,39.74732,-104.85148,185,1
Regional Transportation District,39.8219,-104.91495,169,1
Regional Transportation District,39.80146,-104.98113,91,1
Regional Transportation District,39.80148,-104.9813,87,1
Regional Transportation District,39.8847,-104.94111,131,1
Regional Transportation District,39.89973,-105.03533,168,1
Regional Transportation District,39.7968,-104.93644,1,1
Regional Transportation District,39.80415,-105.02305,349,1
Regional Transportation District,39.74033,-104.79203,231,1
Regional Transportation District,39.82721,-105.01646,61,1
Regional Transportation District,39.82736,-105.0161,61,1
Regional Transportation District,39.82367,-104.99911,61,1
Regional Transportation District,39.82472,-105.02659,210,1
Regional Transportation District,39.82734,-104.92612,169,1
Regional Transportation District,39.81124,-104.92216,169,1
Regional Transportation District,39.88879,-104.99442,159,1
Regional Transportation District,39.81134,-104.92231,180,1
Regional Transportation District,39.74733,-104.88408,503,1
Regional Transportation District,39.74026,-104.85467,888,2
Regional Transportation District,39.74026,-104.85205,508,1
Regional Transportation District,39.97266,-104.83138,1,1
Regional Transportation District,39.78741,-104.90636,12,1
Regional Transportation District,39.78739,-104.91071,12,1
Regional Transportation District,39.78752,-104.91032,13,1
Regional Transportation District,39.81315,-104.98736,91,1
Regional Transportation District,39.88506,-105.04212,14,1
Regional Transportation District,39.88512,-105.04825,14,1
Regional Transportation District,39.81251,-104.97819,169,1
Regional Transportation District,39.81667,-104.97797,160,1
Regional Transportation District,39.79732,-104.97832,169,1
Regional Transportation District,39.80248,-104.97786,163,1
Regional Transportation District,39.80098,-104.9782,169,1
Regional Transportation District,39.80457,-104.9779,163,1
Regional Transportation District,39.8047,-104.97816,169,1
Regional Transportation District,39.80892,-104.97822,169,1
Regional Transportation District,39.81313,-104.97795,163,1
Regional Transportation District,39.82713,-104.93915,61,1
Regional Transportation District,39.88942,-104.94014,143,1
Regional Transportation District,39.86056,-104.98288,152,1
Regional Transportation District,39.89964,-104.94014,143,1
Regional Transportation District,39.91204,-104.94015,143,1
Regional Transportation District,39.86115,-104.98262,152,1
Regional Transportation District,39.90787,-104.94014,143,1
Regional Transportation District,39.82736,-105.03025,61,1
Regional Transportation District,39.82718,-105.0241,61,1
Regional Transportation District,39.82739,-105.02548,61,1
Regional Transportation District,39.8273,-105.02098,61,1
Regional Transportation District,39.82714,-104.92055,180,1
Regional Transportation District,39.82731,-104.92091,169,1
Regional Transportation District,39.97264,-104.83117,1,1
Regional Transportation District,39.97551,-104.8304,1,1
Regional Transportation District,39.9752,-104.83108,1,1
Regional Transportation District,39.79853,-104.75866,258,1
Regional Transportation District,39.85621,-104.91117,152,1
Regional Transportation District,39.80153,-104.92235,382,1
Regional Transportation District,39.74026,-104.85908,508,1
Regional Transportation District,39.74702,-104.84711,263,1
Regional Transportation District,39.7478,-104.84679,278,1
Regional Transportation District,39.76202,-104.7981,20,1
Regional Transportation District,39.76185,-104.7982,21,1
Regional Transportation District,39.82236,-104.91271,321,1
Regional Transportation District,39.82152,-104.91281,152,1
Regional Transportation District,39.80551,-104.92604,551,1
Regional Transportation District,39.80564,-104.92277,332,1
Regional Transportation District,39.80551,-104.92372,551,1
Regional Transportation District,39.75687,-104.8225,249,1
Regional Transportation District,39.75704,-104.82358,248,1
Regional Transportation District,39.75702,-104.82588,248,1
Regional Transportation District,39.75701,-104.81986,248,1
Regional Transportation District,39.75885,-104.84674,278,1
Regional Transportation District,39.75826,-104.83697,248,1
Regional Transportation District,39.75745,-104.83595,249,1
Regional Transportation District,39.75887,-104.84149,249,1
Regional Transportation District,39.75901,-104.84174,248,1
Regional Transportation District,39.74217,-104.8377,25,1
Regional Transportation District,39.98705,-104.7622,45,1
Regional Transportation District,39.98683,-104.76123,42,1
Regional Transportation District,39.74032,-104.78654,386,1
Regional Transportation District,39.98669,-104.8064,42,1
Regional Transportation District,39.98685,-104.79909,45,1
Regional Transportation District,39.98683,-104.80594,45,1
Regional Transportation District,39.98669,-104.81162,42,1
Regional Transportation District,39.98672,-104.81775,42,1
Regional Transportation District,39.98669,-104.81364,42,1
Regional Transportation District,39.98685,-104.7941,45,1
Regional Transportation District,39.98666,-104.79885,42,1
Regional Transportation District,39.98668,-104.79414,42,1
Regional Transportation District,39.85528,-104.98639,481,1
Regional Transportation District,39.74732,-104.88078,503,1
Regional Transportation District,39.74732,-104.87478,503,1
Regional Transportation District,39.74753,-104.87819,511,1
Regional Transportation District,39.74732,-104.87706,503,1
Regional Transportation District,39.74751,-104.87202,511,1
Regional Transportation District,39.74754,-104.87493,511,1
Regional Transportation District,39.92354,-104.94037,134,1
Regional Transportation District,39.85784,-105.05284,0,0
Regional Transportation District,39.9336,-104.9404,134,1
Regional Transportation District,39.85612,-104.96687,152,1
Regional Transportation District,39.93434,-104.94019,143,1
Regional Transportation District,39.91204,-104.97768,157,1
Regional Transportation District,39.85948,-104.97776,299,1
Regional Transportation District,39.89681,-104.97777,167,1
Regional Transportation District,39.89762,-104.97753,157,1
Regional Transportation District,39.85983,-104.978,300,1
Regional Transportation District,39.90332,-104.97759,157,1
Regional Transportation District,39.90239,-104.97785,167,1
Regional Transportation District,39.82736,-105.01022,61,1
Regional Transportation District,39.82721,-105.00929,61,1
Regional Transportation District,39.82722,-105.04058,59,1
Regional Transportation District,39.82712,-104.90667,180,1
Regional Transportation District,39.82737,-105.00679,61,1
Regional Transportation District,39.8273,-104.90739,169,1
Regional Transportation District,39.88494,-104.97006,4,1
Regional Transportation District,39.885,-104.97672,135,1
Regional Transportation District,39.885,-104.97921,135,1
Regional Transportation District,39.88863,-104.99474,536,1
Regional Transportation District,39.88534,-105.00694,178,1
Regional Transportation District,39.88531,-105.00377,178,1
Regional Transportation District,39.88504,-104.99263,478,1
Regional Transportation District,39.88533,-104.99742,178,1
Regional Transportation District,39.88504,-105.00286,186,1
Regional Transportation District,39.88559,-104.80979,130,1
Regional Transportation District,39.88533,-104.80886,134,1
Regional Transportation District,39.74272,-104.83754,335,1
Regional Transportation District,39.88534,-104.84266,130,1
Regional Transportation District,39.97229,-104.7564,45,1
Regional Transportation District,39.9725,-104.75724,42,1
Regional Transportation District,39.88435,-104.98236,321,1
Regional Transportation District,39.8714,-104.95886,139,1
Regional Transportation District,39.77273,-104.79866,535,1
Regional Transportation District,39.77292,-104.79947,499,1
Regional Transportation District,39.76943,-104.78777,580,2
Regional Transportation District,39.77032,-104.78763,580,2
Regional Transportation District,39.76765,-104.8509,580,2
Regional Transportation District,39.76748,-104.84997,580,2
Regional Transportation District,39.74542,-104.76273,255,1
Regional Transportation District,39.91372,-104.95277,32,1
Regional Transportation District,39.85638,-104.98124,297,1
Regional Transportation District,39.91415,-105.002,70,1
Regional Transportation District,39.91374,-104.99974,71,1
Regional Transportation District,39.91396,-105.04119,71,1
Regional Transportation District,39.91388,-105.0153,71,1
Regional Transportation District,39.91395,-105.02264,71,1
Regional Transportation District,39.79135,-104.93171,230,1
Regional Transportation District,39.79806,-104.98601,91,1
Regional Transportation District,39.91387,-104.97684,32,1
Regional Transportation District,39.94328,-104.994,17,1
Regional Transportation District,39.94396,-104.99291,18,1
Regional Transportation District,39.82493,-104.98757,87,1
Regional Transportation District,39.74751,-104.85907,181,1
Regional Transportation District,39.74419,-104.84461,193,1
Regional Transportation District,39.9699,-104.81805,44,1
Regional Transportation District,39.96963,-104.81832,48,1
Regional Transportation District,39.76609,-104.85206,0,0
Regional Transportation District,39.9018,-105.0528,20,1
Regional Transportation District,39.822,-104.91679,180,1
Regional Transportation District,39.82197,-104.91953,180,1
Regional Transportation District,39.82202,-104.91313,180,1
Regional Transportation District,39.82188,-104.91692,169,1
Regional Transportation District,39.82186,-104.91901,169,1
Regional Transportation District,39.85393,-104.97774,174,1
Regional Transportation District,39.85074,-104.97802,182,1
Regional Transportation District,39.85009,-104.97774,174,1
Regional Transportation District,39.8553,-104.97803,182,1
Regional Transportation District,39.85779,-104.97778,299,1
Regional Transportation District,39.79492,-104.98722,91,1
Regional Transportation District,39.76436,-104.84682,517,1
Regional Transportation District,39.79832,-104.98576,87,1
Regional Transportation District,39.87864,-105.00615,117,1
Regional Transportation District,39.87791,-105.01119,117,1
Regional Transportation District,39.87801,-105.01131,117,1
Regional Transportation District,39.74307,-104.83769,335,1
Regional Transportation District,39.82287,-105.03438,2,1
Regional Transportation District,39.7419,-104.75569,255,1
Regional Transportation District,39.88245,-104.98202,312,1
Regional Transportation District,39.82367,-105.04473,2,1
Regional Transportation District,39.82367,-105.04762,2,1
Regional Transportation District,39.88574,-104.77689,126,1
Regional Transportation District,39.88545,-104.77582,131,1
Regional Transportation District,39.76648,-104.83792,20,1
Regional Transportation District,39.76341,-104.825,21,1
Regional Transportation District,39.75686,-104.82502,249,1
Regional Transportation District,39.76683,-104.84416,21,1
Regional Transportation District,39.76632,-104.83736,21,1
Regional Transportation District,39.76879,-104.77238,529,1
Regional Transportation District,39.76884,-104.77205,528,1
Regional Transportation District,39.85423,-105.05313,197,1
Regional Transportation District,39.87121,-105.05302,20,1
Regional Transportation District,39.86447,-105.05293,20,1
Regional Transportation District,39.88521,-105.03262,14,1
Regional Transportation District,39.82354,-104.98836,61,1
Regional Transportation District,39.88521,-104.82302,134,1
Regional Transportation District,39.88549,-104.82383,130,1
Regional Transportation District,39.8996,-105.00575,86,1
Regional Transportation District,39.89962,-105.00101,86,1
Regional Transportation District,39.91424,-104.84724,32,1
Regional Transportation District,39.91448,-104.84606,36,1
Regional Transportation District,39.91439,-104.85329,36,1
Regional Transportation District,39.8662,-104.98497,321,1
Regional Transportation District,39.91421,-104.8584,32,1
Regional Transportation District,39.91446,-104.85802,36,1
Regional Transportation District,39.91419,-104.85338,32,1
Regional Transportation District,39.86551,-104.98503,312,1
Regional Transportation District,39.77429,-104.7722,529,1
Regional Transportation District,39.86672,-104.96041,131,1
Regional Transportation District,39.76186,-104.80414,21,1
Regional Transportation District,39.93363,-104.9425,138,1
Regional Transportation District,39.93267,-104.94793,138,1
Regional Transportation District,39.93279,-104.94467,138,1
Regional Transportation District,39.93795,-104.94869,138,1
Regional Transportation District,39.93464,-104.94863,138,1
Regional Transportation District,39.88474,-104.9551,4,1
Regional Transportation District,39.95593,-104.99395,35,1
Regional Transportation District,39.80592,-105.00479,117,1
Regional Transportation District,39.84677,-105.01545,13,1
Regional Transportation District,39.84377,-105.01552,13,1
Regional Transportation District,39.8481,-105.01544,13,1
Regional Transportation District,39.84671,-105.01531,14,1
Regional Transportation District,39.89981,-105.00695,85,1
Regional Transportation District,39.82677,-105.02969,61,1
Regional Transportation District,39.7456,-104.77154,255,1
Regional Transportation District,39.85616,-104.97401,152,1
Regional Transportation District,39.88505,-104.94552,4,1
Regional Transportation District,39.82308,-105.02943,158,1
Regional Transportation District,39.82239,-105.02873,156,1
Regional Transportation District,39.74607,-104.84461,206,1
Regional Transportation District,39.76181,-104.79305,21,1
Regional Transportation District,39.76202,-104.79267,20,1
Regional Transportation District,39.89952,-105.01648,86,1
Regional Transportation District,39.76677,-104.84716,20,1
Regional Transportation District,39.83326,-104.98742,87,1
Regional Transportation District,39.91382,-104.97515,32,1
Regional Transportation District,39.91387,-104.96755,32,1
